"ANIO","CVE_ENT","CVE_MES","DELITOS","POB","INDICADOR"
2018,14,3,81,8238991,0.983130094449672
2018,14,0,778,8238991,9.44290387014624
2018,14,8,63,8238991,0.764656740127523
2018,14,2,53,8238991,0.643282654392995
2018,14,11,63,8238991,0.764656740127523
2018,14,9,45,8238991,0.546183385805374
2018,14,5,63,8238991,0.764656740127523
2018,14,6,72,8238991,0.873893417288598
2018,14,1,62,8238991,0.75251933155407
2018,15,3,129,17056666,0.756302550568792
2018,15,10,182,17056666,1.06703150545365
2018,15,4,148,17056666,0.867695949489777
2018,15,8,159,17056666,0.932186864654558
2018,15,7,136,17056666,0.797342223855471
2018,15,12,137,17056666,0.803205034324996
2018,15,2,116,17056666,0.680086014464961
2018,15,6,113,17056666,0.662497583056384
2018,15,11,163,17056666,0.95563810653266
2018,15,5,122,17056666,0.715262877282114
2018,15,1,87,17056666,0.51006451084872
2018,15,9,137,17056666,0.803205034324996
2018,15,0,1629,17056666,9.55051825485707
2018,16,12,0,4757482,0
2018,16,11,0,4757482,0
2018,16,4,1,4757482,0.0210195225121188
2018,16,10,2,4757482,0.0420390450242376
2018,16,2,0,4757482,0
2018,16,9,0,4757482,0
2018,16,3,0,4757482,0
2018,16,0,3,4757482,0.0630585675363564
2018,16,8,0,4757482,0
2018,16,7,0,4757482,0
2018,16,5,0,4757482,0
2018,16,1,0,4757482,0
2018,16,6,0,4757482,0
2018,17,2,1,2000527,0.049986828470698
2018,17,8,3,2000527,0.149960485412094
2018,17,12,5,2000527,0.24993414235349
2018,17,10,1,2000527,0.049986828470698
2018,17,5,1,2000527,0.049986828470698
2018,17,7,1,2000527,0.049986828470698
2018,17,3,1,2000527,0.049986828470698
2018,17,0,24,2000527,1.19968388329675
2018,17,11,1,2000527,0.049986828470698
2018,17,4,2,2000527,0.0999736569413959
2018,17,6,1,2000527,0.049986828470698
2018,17,9,4,2000527,0.199947313882792
2018,17,1,3,2000527,0.149960485412094
2018,18,3,2,1252363,0.159698106699096
2018,18,8,0,1252363,0
2018,18,10,0,1252363,0
2018,18,12,0,1252363,0
2018,18,11,1,1252363,0.079849053349548
2018,18,5,0,1252363,0
2018,18,2,0,1252363,0
2018,18,7,0,1252363,0
2018,18,1,0,1252363,0
2018,18,9,0,1252363,0
2018,18,4,1,1252363,0.079849053349548
2018,18,6,0,1252363,0
2018,18,0,4,1252363,0.319396213398192
2018,19,11,46,5454848,0.843286559038859
2018,19,10,54,5454848,0.989945091045617
2018,19,9,50,5454848,0.916615825042238
2018,19,3,47,5454848,0.861618875539703
2018,19,12,42,5454848,0.76995729303548
2018,19,8,48,5454848,0.879951192040548
2018,19,4,34,5454848,0.623298761028722
2018,19,5,40,5454848,0.73329266003379
2018,19,1,34,5454848,0.623298761028722
2018,19,0,536,5454848,9.82612164445279
2018,19,2,42,5454848,0.76995729303548
2018,19,7,45,5454848,0.824954242538014
2018,19,6,54,5454848,0.989945091045617
2018,2,0,135,3521242,3.83387452495455
2018,2,4,17,3521242,0.482784199438721
2018,2,3,10,3521242,0.283990705552189
2018,2,10,9,3521242,0.25559163499697
2018,2,11,12,3521242,0.340788846662626
2018,2,5,9,3521242,0.25559163499697
2018,2,7,8,3521242,0.227192564441751
2018,2,12,6,3521242,0.170394423331313
2018,2,8,17,3521242,0.482784199438721
2018,2,9,15,3521242,0.425986058328283
2018,2,2,10,3521242,0.283990705552189
2018,2,6,15,3521242,0.425986058328283
2018,2,1,7,3521242,0.198793493886532
2018,20,0,130,4096998,3.17305500271174
2018,20,1,7,4096998,0.170856807838325
2018,20,4,19,4096998,0.463754192704024
2018,20,11,9,4096998,0.219673038649274
2018,20,8,17,4096998,0.414937961893074
2018,20,12,14,4096998,0.341713615676649
2018,20,3,11,4096998,0.268489269460224
2018,20,5,6,4096998,0.14644869243285
2018,20,6,8,4096998,0.195264923243799
2018,20,9,10,4096998,0.244081154054749
2018,20,10,12,4096998,0.292897384865699
2018,20,7,12,4096998,0.292897384865699
2018,20,2,5,4096998,0.122040577027375
2018,21,4,17,6478819,0.262393501037766
2018,21,1,19,6478819,0.293263324689268
2018,21,9,11,6478819,0.169784030083261
2018,21,3,17,6478819,0.262393501037766
2018,21,2,17,6478819,0.262393501037766
2018,21,6,19,6478819,0.293263324689268
2018,21,5,13,6478819,0.200653853734762
2018,21,10,11,6478819,0.169784030083261
2018,21,12,6,6478819,0.0926094709545058
2018,21,7,17,6478819,0.262393501037766
2018,21,0,168,6478819,2.59306518672616
2018,21,8,12,6478819,0.185218941909012
2018,21,11,9,6478819,0.138914206431759
2018,22,10,12,2197938,0.545966264744501
2018,22,11,12,2197938,0.545966264744501
2018,22,9,7,2197938,0.318480321100959
2018,22,3,7,2197938,0.318480321100959
2018,22,4,13,2197938,0.59146345347321
2018,22,2,5,2197938,0.227485943643542
2018,22,7,4,2197938,0.181988754914834
2018,22,0,104,2197938,4.73170762778568
2018,22,12,10,2197938,0.454971887287085
2018,22,8,13,2197938,0.59146345347321
2018,22,6,13,2197938,0.59146345347321
2018,22,5,4,2197938,0.181988754914834
2018,22,1,4,2197938,0.181988754914834
2018,23,0,126,1645237,7.65847108957554
2018,23,8,19,1645237,1.15484881509472
2018,23,7,10,1645237,0.607815165839329
2018,23,3,11,1645237,0.668596682423262
2018,23,12,9,1645237,0.547033649255396
2018,23,9,14,1645237,0.85094123217506
2018,23,4,8,1645237,0.486252132671463
2018,23,11,9,1645237,0.547033649255396
2018,23,10,13,1645237,0.790159715591128
2018,23,6,11,1645237,0.668596682423262
2018,23,1,7,1645237,0.42547061608753
2018,23,5,7,1645237,0.42547061608753
2018,23,2,8,1645237,0.486252132671463
2018,24,6,11,2825157,0.389358892266872
2018,24,1,5,2825157,0.17698131466676
2018,24,12,14,2825157,0.495547681066928
2018,24,2,10,2825157,0.35396262933352
2018,24,4,7,2825157,0.247773840533464
2018,24,11,12,2825157,0.424755155200224
2018,24,3,11,2825157,0.389358892266872
2018,24,8,12,2825157,0.424755155200224
2018,24,5,8,2825157,0.283170103466816
2018,24,9,11,2825157,0.389358892266872
2018,24,0,122,2825157,4.31834407786895
2018,24,10,13,2825157,0.460151418133576
2018,24,7,8,2825157,0.283170103466816
2018,25,9,6,3104610,0.193260989303004
2018,25,5,6,3104610,0.193260989303004
2018,25,11,6,3104610,0.193260989303004
2018,25,2,4,3104610,0.128840659535336
2018,25,1,7,3104610,0.225471154186838
2018,25,6,8,3104610,0.257681319070672
2018,25,4,6,3104610,0.193260989303004
2018,25,3,2,3104610,0.0644203297676681
2018,25,7,6,3104610,0.193260989303004
2018,25,10,3,3104610,0.0966304946515021
2018,25,8,6,3104610,0.193260989303004
2018,25,12,4,3104610,0.128840659535336
2018,25,0,64,3104610,2.06145055256538
2018,26,9,1,3000127,0.0333319222819567
2018,26,3,2,3000127,0.0666638445639135
2018,26,10,1,3000127,0.0333319222819567
2018,26,4,1,3000127,0.0333319222819567
2018,26,0,10,3000127,0.333319222819567
2018,26,6,2,3000127,0.0666638445639135
2018,26,11,1,3000127,0.0333319222819567
2018,26,7,0,3000127,0
2018,26,8,0,3000127,0
2018,26,1,0,3000127,0
2018,26,2,2,3000127,0.0666638445639135
2018,26,12,0,3000127,0
2018,26,5,0,3000127,0
2018,27,12,31,2515926,1.23215070713527
2018,27,10,25,2515926,0.993669925109085
2018,27,7,28,2515926,1.11291031612218
2018,27,1,34,2515926,1.35139109814836
2018,27,8,27,2515926,1.07316351911781
2018,27,0,331,2515926,13.1561898084443
2018,27,4,24,2515926,0.953923128104722
2018,27,2,21,2515926,0.834682737091631
2018,27,5,35,2515926,1.39113789515272
2018,27,9,40,2515926,1.58987188017454
2018,27,11,28,2515926,1.11291031612218
2018,27,3,18,2515926,0.715442346078541
2018,27,6,20,2515926,0.794935940087268
2018,28,3,7,3590486,0.19495967955313
2018,28,2,10,3590486,0.278513827933043
2018,28,6,6,3590486,0.167108296759826
2018,28,4,10,3590486,0.278513827933043
2018,28,10,11,3590486,0.306365210726347
2018,28,8,13,3590486,0.362067976312956
2018,28,7,17,3590486,0.473473507486173
2018,28,1,9,3590486,0.250662445139739
2018,28,5,16,3590486,0.445622124692869
2018,28,12,12,3590486,0.334216593519652
2018,28,11,8,3590486,0.222811062346434
2018,28,9,19,3590486,0.529176273072782
2018,28,0,138,3590486,3.84349082547599
2018,29,3,0,1347932,0
2018,29,4,0,1347932,0
2018,29,12,0,1347932,0
2018,29,11,0,1347932,0
2018,29,7,0,1347932,0
2018,29,9,0,1347932,0
2018,29,8,0,1347932,0
2018,29,5,0,1347932,0
2018,29,2,0,1347932,0
2018,29,10,0,1347932,0
2018,29,0,1,1347932,0.0741877186683008
2018,29,1,0,1347932,0
2018,29,6,1,1347932,0.0741877186683008
2018,3,12,34,771294,4.40817638928865
2018,3,4,10,771294,1.29652246743784
2018,3,0,198,771294,25.6711448552692
2018,3,7,10,771294,1.29652246743784
2018,3,11,32,771294,4.14887189580108
2018,3,5,22,771294,2.85234942836324
2018,3,9,9,771294,1.16687022069405
2018,3,3,10,771294,1.29652246743784
2018,3,2,18,771294,2.33374044138811
2018,3,8,8,771294,1.03721797395027
2018,3,10,17,771294,2.20408819464433
2018,3,6,19,771294,2.46339268813189
2018,3,1,9,771294,1.16687022069405
2018,30,12,33,8434163,0.391265855307753
2018,30,3,44,8434163,0.521687807077003
2018,30,5,50,8434163,0.592827053496595
2018,30,0,578,8434163,6.85308073842064
2018,30,4,67,8434163,0.794388251685437
2018,30,10,37,8434163,0.43869201958748
2018,30,11,52,8434163,0.616540135636458
2018,30,9,39,8434163,0.462405101727344
2018,30,6,55,8434163,0.652109758846254
2018,30,8,54,8434163,0.640253217776322
2018,30,2,45,8434163,0.533544348146935
2018,30,1,55,8434163,0.652109758846254
2018,30,7,47,8434163,0.557257430286799
2018,31,12,1,2208236,0.0452850148263139
2018,31,10,1,2208236,0.0452850148263139
2018,31,11,0,2208236,0
2018,31,0,5,2208236,0.226425074131569
2018,31,3,0,2208236,0
2018,31,4,0,2208236,0
2018,31,2,0,2208236,0
2018,31,9,0,2208236,0
2018,31,5,0,2208236,0
2018,31,8,0,2208236,0
2018,31,7,1,2208236,0.0452850148263139
2018,31,1,2,2208236,0.0905700296526277
2018,31,6,0,2208236,0
2018,32,12,19,1642388,1.15685209585068
2018,32,3,17,1642388,1.03507819102429
2018,32,11,32,1642388,1.94838247722219
2018,32,8,20,1642388,1.21773904826387
2018,32,4,18,1642388,1.09596514343748
2018,32,0,235,1642388,14.3084338171005
2018,32,9,15,1642388,0.913304286197902
2018,32,7,19,1642388,1.15685209585068
2018,32,10,22,1642388,1.33951295309026
2018,32,6,14,1642388,0.852417333784709
2018,32,5,18,1642388,1.09596514343748
2018,32,2,14,1642388,0.852417333784709
2018,32,1,27,1642388,1.64394771515622
2018,4,12,3,967319,0.310135539568643
2018,4,4,1,967319,0.103378513189548
2018,4,11,3,967319,0.310135539568643
2018,4,0,18,967319,1.86081323741186
2018,4,10,0,967319,0
2018,4,8,1,967319,0.103378513189548
2018,4,7,0,967319,0
2018,4,9,0,967319,0
2018,4,2,2,967319,0.206757026379095
2018,4,3,3,967319,0.310135539568643
2018,4,6,2,967319,0.206757026379095
2018,4,1,2,967319,0.206757026379095
2018,4,5,1,967319,0.103378513189548
2018,5,8,3,3132017,0.0957849207076462
2018,5,12,4,3132017,0.127713227610195
2018,5,1,2,3132017,0.0638566138050975
2018,5,3,3,3132017,0.0957849207076462
2018,5,5,0,3132017,0
2018,5,4,0,3132017,0
2018,5,2,2,3132017,0.0638566138050975
2018,5,6,5,3132017,0.159641534512744
2018,5,7,1,3132017,0.0319283069025487
2018,5,0,32,3132017,1.02170582088156
2018,5,11,3,3132017,0.0957849207076462
2018,5,10,6,3132017,0.191569841415292
2018,5,9,3,3132017,0.0957849207076462
2018,6,12,8,760333,1.05217056210897
2018,6,10,2,760333,0.263042640527243
2018,6,1,1,760333,0.131521320263621
2018,6,2,6,760333,0.789127921581728
2018,6,5,4,760333,0.526085281054485
2018,6,3,2,760333,0.263042640527243
2018,6,8,12,760333,1.57825584316346
2018,6,11,3,760333,0.394563960790864
2018,6,4,3,760333,0.394563960790864
2018,6,6,3,760333,0.394563960790864
2018,6,0,55,760333,7.23367261449917
2018,6,9,8,760333,1.05217056210897
2018,6,7,3,760333,0.394563960790864
2018,7,3,19,5563869,0.34148898904701
2018,7,12,12,5563869,0.215677256240217
2018,7,7,10,5563869,0.179731046866848
2018,7,4,17,5563869,0.305542779673641
2018,7,8,16,5563869,0.287569674986956
2018,7,11,15,5563869,0.269596570300271
2018,7,10,23,5563869,0.413381407793749
2018,7,1,6,5563869,0.107838628120109
2018,7,6,14,5563869,0.251623465613587
2018,7,0,184,5563869,3.30705126234999
2018,7,2,15,5563869,0.269596570300271
2018,7,9,22,5563869,0.395408303107065
2018,7,5,15,5563869,0.269596570300271
2018,8,11,0,3727984,0
2018,8,12,0,3727984,0
2018,8,10,0,3727984,0
2018,8,0,8,3727984,0.214593195678951
2018,8,3,2,3727984,0.0536482989197379
2018,8,8,1,3727984,0.0268241494598689
2018,8,5,1,3727984,0.0268241494598689
2018,8,9,1,3727984,0.0268241494598689
2018,8,6,1,3727984,0.0268241494598689
2018,8,4,2,3727984,0.0536482989197379
2018,8,1,0,3727984,0
2018,8,2,0,3727984,0
2018,8,7,0,3727984,0
2018,9,3,46,9041395,0.508771046945742
2018,9,4,42,9041395,0.464530086341765
2018,9,1,38,9041395,0.420289125737787
2018,9,5,46,9041395,0.508771046945742
2018,9,8,49,9041395,0.541951767398726
2018,9,2,45,9041395,0.497710806794748
2018,9,9,45,9041395,0.497710806794748
2018,9,6,63,9041395,0.696795129512647
2018,9,12,50,9041395,0.55301200754972
2018,9,10,37,9041395,0.409228885586793
2018,9,0,536,9041395,5.928288720933
2018,9,7,42,9041395,0.464530086341765
2018,9,11,33,9041395,0.364987924982815
2019,0,3,727,126577691,0.574350815105325
2019,0,10,814,126577691,0.643083306046403
2019,0,11,628,126577691,0.496137980586168
2019,0,0,8734,126577691,6.90011006757897
2019,0,8,832,126577691,0.657303821413522
2019,0,6,709,126577691,0.560130299738206
2019,0,12,601,126577691,0.474807207535489
2019,0,4,694,126577691,0.548279870265606
2019,0,7,817,126577691,0.645453391940923
2019,0,5,742,126577691,0.586201244577925
2019,0,1,703,126577691,0.555390127949166
2019,0,9,711,126577691,0.561710357001219
2019,0,2,756,126577691,0.597261645419018
2019,1,9,6,1415421,0.423902146428518
2019,1,4,14,1415421,0.98910500833321
2019,1,11,9,1415421,0.635853219642778
2019,1,12,6,1415421,0.423902146428518
2019,1,7,12,1415421,0.847804292857037
2019,1,8,5,1415421,0.353251788690432
2019,1,6,11,1415421,0.77715393511895
2019,1,5,8,1415421,0.565202861904691
2019,1,10,12,1415421,0.847804292857037
2019,1,0,116,1415421,8.19544149761802
2019,1,1,12,1415421,0.847804292857037
2019,1,2,11,1415421,0.77715393511895
2019,1,3,10,1415421,0.706503577380864
2019,10,7,9,1852952,0.48571144854265
2019,10,12,8,1852952,0.431743509815689
2019,10,6,10,1852952,0.539679387269611
2019,10,11,10,1852952,0.539679387269611
2019,10,0,114,1852952,6.15234501487356
2019,10,3,9,1852952,0.48571144854265
2019,10,10,10,1852952,0.539679387269611
2019,10,2,11,1852952,0.593647325996572
2019,10,8,16,1852952,0.863487019631377
2019,10,9,10,1852952,0.539679387269611
2019,10,4,9,1852952,0.48571144854265
2019,10,1,7,1852952,0.377775571088728
2019,10,5,5,1852952,0.269839693634805
2019,11,4,2,6173718,0.0323953896177312
2019,11,12,1,6173718,0.0161976948088656
2019,11,6,0,6173718,0
2019,11,3,0,6173718,0
2019,11,10,2,6173718,0.0323953896177312
2019,11,9,5,6173718,0.0809884740443279
2019,11,0,18,6173718,0.29155850655958
2019,11,11,5,6173718,0.0809884740443279
2019,11,8,1,6173718,0.0161976948088656
2019,11,7,0,6173718,0
2019,11,2,0,6173718,0
2019,11,1,0,6173718,0
2019,11,5,2,6173718,0.0323953896177312
2019,12,10,25,3643974,0.686064170600559
2019,12,4,18,3643974,0.493966202832402
2019,12,9,24,3643974,0.658621603776536
2019,12,12,21,3643974,0.576293903304469
2019,12,7,24,3643974,0.658621603776536
2019,12,5,29,3643974,0.795834437896648
2019,12,0,259,3643974,7.10762480742179
2019,12,8,21,3643974,0.576293903304469
2019,12,2,16,3643974,0.439081069184358
2019,12,11,16,3643974,0.439081069184358
2019,12,6,19,3643974,0.521408769656425
2019,12,1,21,3643974,0.576293903304469
2019,12,3,25,3643974,0.686064170600559
2019,13,3,8,3050720,0.262233177741648
2019,13,9,19,3050720,0.622803797136414
2019,13,5,24,3050720,0.786699533224944
2019,13,2,16,3050720,0.524466355483296
2019,13,8,21,3050720,0.688362091571826
2019,13,6,14,3050720,0.458908061047884
2019,13,7,16,3050720,0.524466355483296
2019,13,11,23,3050720,0.753920386007238
2019,13,0,210,3050720,6.88362091571826
2019,13,4,14,3050720,0.458908061047884
2019,13,1,18,3050720,0.590024649918708
2019,13,12,12,3050720,0.393349766612472
2019,13,10,25,3050720,0.81947868044265
2019,14,3,86,8325800,1.03293377213001
2019,14,12,40,8325800,0.480434312618607
2019,14,4,76,8325800,0.912825193975354
2019,14,2,58,8325800,0.696629753296981
2019,14,10,45,8325800,0.540488601695933
2019,14,0,742,8325800,8.91205649907516
2019,14,8,47,8325800,0.564510317326864
2019,14,11,32,8325800,0.384347450094886
2019,14,7,68,8325800,0.816738331451632
2019,14,9,42,8325800,0.504456028249538
2019,14,6,74,8325800,0.888803478344423
2019,14,5,98,8325800,1.17706406591559
2019,14,1,76,8325800,0.912825193975354
2019,15,12,214,17245551,1.24089975437723
2019,15,10,256,17245551,1.48444082766622
2019,15,4,169,17245551,0.979962890139028
2019,15,3,207,17245551,1.20030957549573
2019,15,2,152,17245551,0.881386741426818
2019,15,9,219,17245551,1.26989273929259
2019,15,1,154,17245551,0.89298393539296
2019,15,5,189,17245551,1.09593482980045
2019,15,8,272,17245551,1.57721837939536
2019,15,7,238,17245551,1.38006608197094
2019,15,11,221,17245551,1.28148993325873
2019,15,6,196,17245551,1.13652500868195
2019,15,0,2487,17245551,14.421110696898
2019,16,12,0,4791977,0
2019,16,9,0,4791977,0
2019,16,4,1,4791977,0.0208682136829956
2019,16,10,1,4791977,0.0208682136829956
2019,16,0,2,4791977,0.0417364273659911
2019,16,7,0,4791977,0
2019,16,6,0,4791977,0
2019,16,3,0,4791977,0
2019,16,5,0,4791977,0
2019,16,2,0,4791977,0
2019,16,11,0,4791977,0
2019,16,8,0,4791977,0
2019,16,1,0,4791977,0
2019,17,0,184,2022568,9.0973455527824
2019,17,10,21,2022568,1.03828400330669
2019,17,5,9,2022568,0.444978858560009
2019,17,3,9,2022568,0.444978858560009
2019,17,6,26,2022568,1.28549448028447
2019,17,2,13,2022568,0.642747240142235
2019,17,9,21,2022568,1.03828400330669
2019,17,4,18,2022568,0.889957717120018
2019,17,12,8,2022568,0.395536763164452
2019,17,8,17,2022568,0.840515621724461
2019,17,7,22,2022568,1.08772609870224
2019,17,1,17,2022568,0.840515621724461
2019,17,11,3,2022568,0.14832628618667
2019,18,4,0,1270646,0
2019,18,12,0,1270646,0
2019,18,8,0,1270646,0
2019,18,9,0,1270646,0
2019,18,7,0,1270646,0
2019,18,6,0,1270646,0
2019,18,0,4,1270646,0.314800503051204
2019,18,2,1,1270646,0.078700125762801
2019,18,3,3,1270646,0.236100377288403
2019,18,1,0,1270646,0
2019,18,11,0,1270646,0
2019,18,10,0,1270646,0
2019,18,5,0,1270646,0
2019,19,10,56,5533147,1.01208227433683
2019,19,12,26,5533147,0.469895341656385
2019,19,8,65,5533147,1.17473835414096
2019,19,5,38,5533147,0.686770114728562
2019,19,11,46,5533147,0.831353296776681
2019,19,9,33,5533147,0.596405625948488
2019,19,0,509,5533147,9.19910495781153
2019,19,2,43,5533147,0.777134603508636
2019,19,7,29,5533147,0.524114034924429
2019,19,1,40,5533147,0.722915910240592
2019,19,3,38,5533147,0.686770114728562
2019,19,4,39,5533147,0.704843012484577
2019,19,6,56,5533147,1.01208227433683
2019,2,3,15,3578561,0.419162898159344
2019,2,4,8,3578561,0.223553545684983
2019,2,11,18,3578561,0.502995477791213
2019,2,5,18,3578561,0.502995477791213
2019,2,10,18,3578561,0.502995477791213
2019,2,9,22,3578561,0.614772250633704
2019,2,0,218,3578561,6.0918341199158
2019,2,6,19,3578561,0.530939671001836
2019,2,12,20,3578561,0.558883864212459
2019,2,8,22,3578561,0.614772250633704
2019,2,7,28,3578561,0.782437409897442
2019,2,1,19,3578561,0.530939671001836
2019,2,2,11,3578561,0.307386125316852
2019,20,0,131,4120741,3.17903988627288
2019,20,4,16,4120741,0.388279680766153
2019,20,5,10,4120741,0.242674800478846
2019,20,11,12,4120741,0.291209760574615
2019,20,10,7,4120741,0.169872360335192
2019,20,6,10,4120741,0.242674800478846
2019,20,2,10,4120741,0.242674800478846
2019,20,12,4,4120741,0.0970699201915384
2019,20,8,12,4120741,0.291209760574615
2019,20,7,9,4120741,0.218407320430961
2019,20,9,17,4120741,0.412547160814038
2019,20,3,13,4120741,0.3154772406225
2019,20,1,11,4120741,0.266942280526731
2019,21,10,15,6542484,0.229270717360562
2019,21,9,11,6542484,0.168131859397746
2019,21,6,21,6542484,0.320979004304787
2019,21,3,17,6542484,0.25984014634197
2019,21,8,27,6542484,0.412687291249012
2019,21,7,26,6542484,0.397402576758308
2019,21,11,15,6542484,0.229270717360562
2019,21,4,11,6542484,0.168131859397746
2019,21,5,15,6542484,0.229270717360562
2019,21,1,9,6542484,0.137562430416337
2019,21,0,192,6542484,2.9346651822152
2019,21,2,15,6542484,0.229270717360562
2019,21,12,10,6542484,0.152847144907041
2019,22,9,14,2239112,0.625247866118354
2019,22,3,20,2239112,0.893211237311934
2019,22,2,33,2239112,1.47379854156469
2019,22,10,20,2239112,0.893211237311934
2019,22,12,14,2239112,0.625247866118354
2019,22,8,35,2239112,1.56311966529589
2019,22,6,19,2239112,0.848550675446338
2019,22,7,38,2239112,1.69710135089268
2019,22,11,16,2239112,0.714568989849548
2019,22,1,14,2239112,0.625247866118354
2019,22,4,13,2239112,0.580587304252757
2019,22,0,259,2239112,11.5670855231896
2019,22,5,23,2239112,1.02719292290872
2019,23,12,22,1684541,1.30599373954092
2019,23,6,23,1684541,1.36535709133823
2019,23,7,26,1684541,1.54344714673018
2019,23,0,276,1684541,16.3842850960588
2019,23,3,23,1684541,1.36535709133823
2019,23,10,31,1684541,1.84026390571675
2019,23,9,26,1684541,1.54344714673018
2019,23,11,24,1684541,1.42472044313555
2019,23,2,23,1684541,1.36535709133823
2019,23,8,21,1684541,1.2466303877436
2019,23,1,22,1684541,1.30599373954092
2019,23,4,14,1684541,0.831086925162403
2019,23,5,21,1684541,1.2466303877436
2019,24,4,11,2845959,0.386512946953909
2019,24,12,10,2845959,0.351375406321735
2019,24,11,11,2845959,0.386512946953909
2019,24,9,10,2845959,0.351375406321735
2019,24,7,13,2845959,0.456788028218256
2019,24,5,9,2845959,0.316237865689562
2019,24,3,12,2845959,0.421650487586083
2019,24,1,9,2845959,0.316237865689562
2019,24,6,9,2845959,0.316237865689562
2019,24,8,8,2845959,0.281100325057388
2019,24,10,11,2845959,0.386512946953909
2019,24,0,121,2845959,4.251642416493
2019,24,2,8,2845959,0.281100325057388
2019,25,11,1,3131012,0.0319385553297145
2019,25,3,2,3131012,0.063877110659429
2019,25,2,2,3131012,0.063877110659429
2019,25,8,1,3131012,0.0319385553297145
2019,25,10,6,3131012,0.191631331978287
2019,25,9,6,3131012,0.191631331978287
2019,25,6,5,3131012,0.159692776648572
2019,25,0,46,3131012,1.46917354516687
2019,25,5,3,3131012,0.0958156659891434
2019,25,7,2,3131012,0.063877110659429
2019,25,1,7,3131012,0.223569887308001
2019,25,4,2,3131012,0.063877110659429
2019,25,12,9,3131012,0.28744699796743
2019,26,11,3,3037752,0.0987572389056118
2019,26,3,0,3037752,0
2019,26,0,16,3037752,0.526705274163263
2019,26,9,0,3037752,0
2019,26,4,1,3037752,0.0329190796352039
2019,26,8,3,3037752,0.0987572389056118
2019,26,5,2,3037752,0.0658381592704079
2019,26,7,2,3037752,0.0658381592704079
2019,26,12,2,3037752,0.0658381592704079
2019,26,6,1,3037752,0.0329190796352039
2019,26,2,0,3037752,0
2019,26,10,1,3037752,0.0329190796352039
2019,26,1,1,3037752,0.0329190796352039
2019,27,12,7,2544372,0.275117003331274
2019,27,10,4,2544372,0.157209716189299
2019,27,8,25,2544372,0.982560726183121
2019,27,7,8,2544372,0.314419432378599
2019,27,0,232,2544372,9.11816353897936
2019,27,3,35,2544372,1.37558501665637
2019,27,11,13,2544372,0.510931577615223
2019,27,2,30,2544372,1.17907287141975
2019,27,6,9,2544372,0.353721861425924
2019,27,1,24,2544372,0.943258297135796
2019,27,4,42,2544372,1.65070201998764
2019,27,5,29,2544372,1.13977044237242
2019,27,9,6,2544372,0.235814574283949
2019,28,3,9,3620910,0.248556302145041
2019,28,2,15,3620910,0.414260503575068
2019,28,10,7,3620910,0.193321568335032
2019,28,12,8,3620910,0.220938935240036
2019,28,0,123,3620910,3.39693612931556
2019,28,5,12,3620910,0.331408402860055
2019,28,7,11,3620910,0.30379103595505
2019,28,8,15,3620910,0.414260503575068
2019,28,11,7,3620910,0.193321568335032
2019,28,9,17,3620910,0.469495237385077
2019,28,6,7,3620910,0.193321568335032
2019,28,1,5,3620910,0.138086834525023
2019,28,4,10,3620910,0.276173669050045
2019,29,3,0,1364147,0
2019,29,8,0,1364147,0
2019,29,4,1,1364147,0.0733058827237827
2019,29,5,0,1364147,0
2019,29,11,0,1364147,0
2019,29,9,0,1364147,0
2019,29,10,0,1364147,0
2019,29,0,2,1364147,0.146611765447565
2019,29,7,0,1364147,0
2019,29,6,0,1364147,0
2019,29,12,1,1364147,0.0733058827237827
2019,29,2,0,1364147,0
2019,29,1,0,1364147,0
2019,3,0,185,788119,23.4736124874543
2019,3,11,6,788119,0.761306350944464
2019,3,12,13,788119,1.64949709371301
2019,3,9,14,788119,1.77638148553708
2019,3,7,21,788119,2.66457222830562
2019,3,4,17,788119,2.15703466100931
2019,3,8,12,788119,1.52261270188893
2019,3,6,10,788119,1.26884391824077
2019,3,3,15,788119,1.90326587736116
2019,3,2,23,788119,2.91834101195378
2019,3,1,36,788119,4.56783810566678
2019,3,5,7,788119,0.888190742768541
2019,3,10,11,788119,1.39572831006485
2019,30,3,71,8488447,0.836430974947479
2019,30,10,74,8488447,0.871773128818499
2019,30,0,794,8488447,9.35389005786335
2019,30,9,76,8488447,0.895334564732512
2019,30,4,88,8488447,1.03670318021659
2019,30,8,61,8488447,0.718623795377411
2019,30,12,51,8488447,0.600816615807344
2019,30,7,80,8488447,0.942457436560539
2019,30,1,48,8488447,0.565474461936324
2019,30,11,50,8488447,0.589035897850337
2019,30,5,76,8488447,0.895334564732512
2019,30,2,74,8488447,0.871773128818499
2019,30,6,45,8488447,0.530132308065303
2019,31,10,1,2233866,0.0447654425108758
2019,31,3,1,2233866,0.0447654425108758
2019,31,0,7,2233866,0.31335809757613
2019,31,9,2,2233866,0.0895308850217515
2019,31,12,1,2233866,0.0447654425108758
2019,31,11,1,2233866,0.0447654425108758
2019,31,8,0,2233866,0
2019,31,7,1,2233866,0.0447654425108758
2019,31,4,0,2233866,0
2019,31,6,0,2233866,0
2019,31,5,0,2233866,0
2019,31,2,0,2233866,0
2019,31,1,0,2233866,0
2019,32,11,27,1654593,1.63182123942263
2019,32,10,30,1654593,1.81313471046958
2019,32,4,30,1654593,1.81313471046958
2019,32,3,32,1654593,1.93401035783422
2019,32,12,41,1654593,2.4779507709751
2019,32,6,32,1654593,1.93401035783422
2019,32,0,339,1654593,20.4884222283063
