"ANIO","CVE_ENT","CVE_MES","DELITOS","POB","INDICADOR"
2020,14,9,5,4263491,0.117274787257672
2020,14,11,6,4263491,0.140729744709207
2020,14,8,4,4263491,0.0938198298061377
2020,14,1,4,4263491,0.0938198298061377
2020,14,6,3,4263491,0.0703648723546033
2020,14,5,6,4263491,0.140729744709207
2020,15,7,19,8913555,0.213158498489099
2020,15,3,12,8913555,0.134626420098378
2020,15,12,14,8913555,0.157064156781441
2020,15,10,14,8913555,0.157064156781441
2020,15,11,15,8913555,0.168283025122973
2020,15,8,17,8913555,0.190720761806036
2020,15,2,14,8913555,0.157064156781441
2020,15,9,9,8913555,0.100969815073784
2020,15,5,12,8913555,0.134626420098378
2020,15,4,6,8913555,0.0673132100491891
2020,15,0,151,8913555,1.69404911957126
2020,15,1,5,8913555,0.0560943417076576
2020,15,6,14,8913555,0.157064156781441
2020,16,7,2,2479142,0.0806730715707289
2020,16,3,5,2479142,0.201682678926822
2020,16,10,1,2479142,0.0403365357853645
2020,16,11,3,2479142,0.121009607356093
2020,16,0,21,2479142,0.847067251492653
2020,16,2,1,2479142,0.0403365357853645
2020,16,12,3,2479142,0.121009607356093
2020,16,9,1,2479142,0.0403365357853645
2020,16,4,1,2479142,0.0403365357853645
2020,16,6,1,2479142,0.0403365357853645
2020,16,1,0,2479142,0
2020,16,8,2,2479142,0.0806730715707289
2020,16,5,1,2479142,0.0403365357853645
2020,17,0,35,1052273,3.32613304722254
2020,17,8,2,1052273,0.190064745555574
2020,17,7,5,1052273,0.475161863888934
2020,17,3,2,1052273,0.190064745555574
2020,17,12,3,1052273,0.28509711833336
2020,17,5,3,1052273,0.28509711833336
2020,17,2,3,1052273,0.28509711833336
2020,17,9,1,1052273,0.0950323727777868
2020,17,11,3,1052273,0.28509711833336
2020,17,1,4,1052273,0.380129491111147
2020,17,6,4,1052273,0.380129491111147
2020,17,4,4,1052273,0.380129491111147
2020,17,10,1,1052273,0.0950323727777868
2020,18,3,0,644370,0
2020,18,12,0,644370,0
2020,18,6,2,644370,0.310380681906358
2020,18,8,1,644370,0.155190340953179
2020,18,7,1,644370,0.155190340953179
2020,18,10,1,644370,0.155190340953179
2020,18,0,12,644370,1.86228409143815
2020,18,2,1,644370,0.155190340953179
2020,18,5,2,644370,0.310380681906358
2020,18,4,1,644370,0.155190340953179
2020,18,1,1,644370,0.155190340953179
2020,18,9,1,644370,0.155190340953179
2020,18,11,1,644370,0.155190340953179
2020,19,2,7,2806169,0.249450407299061
2020,19,11,5,2806169,0.178178862356472
2020,19,12,5,2806169,0.178178862356472
2020,19,8,3,2806169,0.106907317413883
2020,19,10,7,2806169,0.249450407299061
2020,19,9,8,2806169,0.285086179770356
2020,19,0,67,2806169,2.38759675557673
2020,19,3,5,2806169,0.178178862356472
2020,19,7,4,2806169,0.142543089885178
2020,19,5,6,2806169,0.213814634827767
2020,19,1,8,2806169,0.285086179770356
2020,19,6,5,2806169,0.178178862356472
2020,19,4,4,2806169,0.142543089885178
2020,2,11,1,1819221,0.0549685827065541
2020,2,3,1,1819221,0.0549685827065541
2020,2,9,3,1819221,0.164905748119662
2020,2,0,31,1819221,1.70402606390318
2020,2,4,2,1819221,0.109937165413108
2020,2,10,1,1819221,0.0549685827065541
2020,2,12,1,1819221,0.0549685827065541
2020,2,7,3,1819221,0.164905748119662
2020,2,6,5,1819221,0.27484291353277
2020,2,5,4,1819221,0.219874330826216
2020,2,2,6,1819221,0.329811496239324
2020,2,1,2,1819221,0.109937165413108
2020,2,8,2,1819221,0.109937165413108
2020,20,6,5,2154839,0.232035896881391
2020,20,7,3,2154839,0.139221538128835
2020,20,0,36,2154839,1.67065845754602
2020,20,4,4,2154839,0.185628717505113
2020,20,12,4,2154839,0.185628717505113
2020,20,1,2,2154839,0.0928143587525565
2020,20,10,1,2154839,0.0464071793762782
2020,20,3,2,2154839,0.0928143587525565
2020,20,8,3,2154839,0.139221538128835
2020,20,2,2,2154839,0.0928143587525565
2020,20,9,1,2154839,0.0464071793762782
2020,20,11,7,2154839,0.324850255633948
2020,20,5,2,2154839,0.0928143587525565
2020,21,7,3,3422131,0.0876646744382375
2020,21,3,5,3422131,0.146107790730396
2020,21,10,4,3422131,0.116886232584317
2020,21,1,7,3422131,0.204550907022554
2020,21,9,1,3422131,0.0292215581460792
2020,21,2,10,3422131,0.292215581460792
2020,21,11,6,3422131,0.175329348876475
2020,21,0,52,3422131,1.51952102359612
2020,21,8,1,3422131,0.0292215581460792
2020,21,5,3,3422131,0.0876646744382375
2020,21,12,2,3422131,0.0584431162921583
2020,21,4,3,3422131,0.0876646744382375
2020,21,6,7,3422131,0.204550907022554
2020,22,2,0,1155425,0
2020,22,8,2,1155425,0.173096479650345
2020,22,6,0,1155425,0
2020,22,7,0,1155425,0
2020,22,11,2,1155425,0.173096479650345
2020,22,1,1,1155425,0.0865482398251726
2020,22,4,0,1155425,0
2020,22,12,0,1155425,0
2020,22,9,1,1155425,0.0865482398251726
2020,22,10,4,1155425,0.34619295930069
2020,22,3,1,1155425,0.0865482398251726
2020,22,5,0,1155425,0
2020,22,0,11,1155425,0.952030638076898
2020,23,1,0,853688,0
2020,23,6,1,853688,0.117138814180356
2020,23,10,2,853688,0.234277628360713
2020,23,7,0,853688,0
2020,23,12,2,853688,0.234277628360713
2020,23,3,1,853688,0.117138814180356
2020,23,4,2,853688,0.234277628360713
2020,23,0,15,853688,1.75708221270534
2020,23,2,2,853688,0.234277628360713
2020,23,8,1,853688,0.117138814180356
2020,23,11,2,853688,0.234277628360713
2020,23,5,1,853688,0.117138814180356
2020,23,9,1,853688,0.117138814180356
2020,24,4,2,1467071,0.136326053749273
2020,24,6,3,1467071,0.20448908062391
2020,24,11,2,1467071,0.136326053749273
2020,24,12,3,1467071,0.20448908062391
2020,24,10,1,1467071,0.0681630268746366
2020,24,7,2,1467071,0.136326053749273
2020,24,2,3,1467071,0.20448908062391
2020,24,9,2,1467071,0.136326053749273
2020,24,3,3,1467071,0.20448908062391
2020,24,1,3,1467071,0.20448908062391
2020,24,5,1,1467071,0.0681630268746366
2020,24,8,2,1467071,0.136326053749273
2020,24,0,27,1467071,1.84040172561519
2020,25,11,3,1588251,0.188887021006126
2020,25,0,26,1588251,1.63702084871976
2020,25,2,2,1588251,0.12592468067075
2020,25,9,4,1588251,0.251849361341501
2020,25,1,6,1588251,0.377774042012251
2020,25,10,0,1588251,0
2020,25,3,0,1588251,0
2020,25,8,1,1588251,0.0629623403353752
2020,25,12,3,1588251,0.188887021006126
2020,25,7,2,1588251,0.12592468067075
2020,25,5,0,1588251,0
2020,25,4,3,1588251,0.188887021006126
2020,25,6,2,1588251,0.12592468067075
2020,26,12,4,1546057,0.258722673226149
2020,26,11,5,1546057,0.323403341532686
2020,26,3,0,1546057,0
2020,26,7,1,1546057,0.0646806683065372
2020,26,9,3,1546057,0.194042004919612
2020,26,1,2,1546057,0.129361336613074
2020,26,6,1,1546057,0.0646806683065372
2020,26,2,2,1546057,0.129361336613074
2020,26,0,30,1546057,1.94042004919612
2020,26,10,5,1546057,0.323403341532686
2020,26,8,2,1546057,0.129361336613074
2020,26,4,4,1546057,0.258722673226149
2020,26,5,1,1546057,0.0646806683065372
2020,27,10,0,1305707,0
2020,27,7,2,1305707,0.153173721210042
2020,27,0,15,1305707,1.14880290907531
2020,27,3,0,1305707,0
2020,27,8,2,1305707,0.153173721210042
2020,27,2,2,1305707,0.153173721210042
2020,27,6,1,1305707,0.0765868606050209
2020,27,5,1,1305707,0.0765868606050209
2020,27,9,2,1305707,0.153173721210042
2020,27,12,0,1305707,0
2020,27,1,1,1305707,0.0765868606050209
2020,27,11,2,1305707,0.153173721210042
2020,27,4,2,1305707,0.153173721210042
2020,28,7,0,1844972,0
2020,28,11,0,1844972,0
2020,28,12,2,1844972,0.108402729147109
2020,28,1,4,1844972,0.216805458294218
2020,28,9,4,1844972,0.216805458294218
2020,28,10,0,1844972,0
2020,28,3,0,1844972,0
2020,28,4,1,1844972,0.0542013645735545
2020,28,0,12,1844972,0.650416374882654
2020,28,5,0,1844972,0
2020,28,2,0,1844972,0
2020,28,8,0,1844972,0
2020,28,6,1,1844972,0.0542013645735545
2020,29,3,0,707365,0
2020,29,9,3,707365,0.424109193980477
2020,29,6,1,707365,0.141369731326826
2020,29,8,0,707365,0
2020,29,0,8,707365,1.1309578506146
2020,29,11,0,707365,0
2020,29,7,0,707365,0
2020,29,5,0,707365,0
2020,29,10,2,707365,0.282739462653651
2020,29,2,0,707365,0
2020,29,1,0,707365,0
2020,29,12,2,707365,0.282739462653651
2020,29,4,0,707365,0
2020,3,2,0,395686,0
2020,3,0,4,395686,1.01090258437246
2020,3,12,2,395686,0.505451292186229
2020,3,9,0,395686,0
2020,3,3,0,395686,0
2020,3,10,0,395686,0
2020,3,8,0,395686,0
2020,3,6,0,395686,0
2020,3,7,0,395686,0
2020,3,4,1,395686,0.252725646093114
2020,3,11,0,395686,0
2020,3,5,1,395686,0.252725646093114
2020,3,1,0,395686,0
2020,30,3,7,4394428,0.159292631486965
2020,30,8,9,4394428,0.204804811911812
2020,30,0,76,4394428,1.72946285614419
2020,30,7,7,4394428,0.159292631486965
2020,30,10,4,4394428,0.0910243608496942
2020,30,11,7,4394428,0.159292631486965
2020,30,2,10,4394428,0.227560902124236
2020,30,12,5,4394428,0.113780451062118
2020,30,6,8,4394428,0.182048721699388
2020,30,4,4,4394428,0.0910243608496942
2020,30,9,6,4394428,0.136536541274541
2020,30,5,5,4394428,0.113780451062118
2020,30,1,4,4394428,0.0910243608496942
2020,31,7,0,1146710,0
2020,31,3,1,1146710,0.0872060067497449
2020,31,8,1,1146710,0.0872060067497449
2020,31,10,0,1146710,0
2020,31,12,0,1146710,0
2020,31,9,1,1146710,0.0872060067497449
2020,31,11,0,1146710,0
2020,31,2,0,1146710,0
2020,31,1,1,1146710,0.0872060067497449
2020,31,6,1,1146710,0.0872060067497449
2020,31,5,1,1146710,0.0872060067497449
2020,31,4,0,1146710,0
2020,31,0,6,1146710,0.52323604049847
2020,32,12,0,847637,0
2020,32,7,0,847637,0
2020,32,1,0,847637,0
2020,32,10,1,847637,0.117975029405276
2020,32,3,1,847637,0.117975029405276
2020,32,8,2,847637,0.235950058810552
2020,32,6,2,847637,0.235950058810552
2020,32,5,0,847637,0
2020,32,2,1,847637,0.117975029405276
2020,32,0,10,847637,1.17975029405276
2020,32,11,2,847637,0.235950058810552
2020,32,4,1,847637,0.117975029405276
2020,32,9,0,847637,0
2020,4,9,0,506013,0
2020,4,2,0,506013,0
2020,4,7,0,506013,0
2020,4,10,0,506013,0
2020,4,5,0,506013,0
2020,4,4,0,506013,0
2020,4,12,0,506013,0
2020,4,8,0,506013,0
2020,4,3,1,506013,0.197623381217479
2020,4,0,3,506013,0.592870143652436
2020,4,1,1,506013,0.197623381217479
2020,4,11,0,506013,0
2020,4,6,1,506013,0.197623381217479
2020,5,3,2,1613303,0.123969272976
2020,5,7,1,1613303,0.0619846364880001
2020,5,8,1,1613303,0.0619846364880001
2020,5,0,24,1613303,1.487631275712
2020,5,2,3,1613303,0.185953909464
2020,5,1,1,1613303,0.0619846364880001
2020,5,5,1,1613303,0.0619846364880001
2020,5,4,2,1613303,0.123969272976
2020,5,9,3,1613303,0.185953909464
2020,5,11,1,1613303,0.0619846364880001
2020,5,6,4,1613303,0.247938545952
2020,5,12,1,1613303,0.0619846364880001
2020,5,10,4,1613303,0.247938545952
2020,6,12,0,394295,0
2020,6,10,0,394295,0
2020,6,7,1,394295,0.253617215536591
2020,6,1,0,394295,0
2020,6,4,1,394295,0.253617215536591
2020,6,2,2,394295,0.507234431073181
2020,6,3,1,394295,0.253617215536591
2020,6,11,0,394295,0
2020,6,8,0,394295,0
2020,6,0,7,394295,1.77532050875613
2020,6,9,1,394295,0.253617215536591
2020,6,5,1,394295,0.253617215536591
2020,6,6,0,394295,0
2020,7,11,4,2926695,0.13667293653763
2020,7,3,3,2926695,0.102504702403223
2020,7,2,0,2926695,0
2020,7,12,5,2926695,0.170841170672038
2020,7,10,1,2926695,0.0341682341344076
2020,7,6,2,2926695,0.0683364682688152
2020,7,4,2,2926695,0.0683364682688152
2020,7,7,1,2926695,0.0341682341344076
2020,7,0,28,2926695,0.956710555763412
2020,7,8,1,2926695,0.0341682341344076
2020,7,5,3,2926695,0.102504702403223
2020,7,9,2,2926695,0.0683364682688152
2020,7,1,4,2926695,0.13667293653763
2020,8,8,3,1917220,0.156476565026445
2020,8,4,3,1917220,0.156476565026445
2020,8,3,1,1917220,0.0521588550088148
2020,8,10,1,1917220,0.0521588550088148
2020,8,9,5,1917220,0.260794275044074
2020,8,2,2,1917220,0.10431771001763
2020,8,0,30,1917220,1.56476565026445
2020,8,7,3,1917220,0.156476565026445
2020,8,5,2,1917220,0.10431771001763
2020,8,6,8,1917220,0.417270840070519
2020,8,1,1,1917220,0.0521588550088148
2020,8,11,1,1917220,0.0521588550088148
2020,8,12,0,1917220,0
2020,9,2,8,4711235,0.169806855315008
2020,9,3,7,4711235,0.148580998400632
2020,9,8,6,4711235,0.127355141486256
2020,9,0,78,4711235,1.65561683932132
2020,9,7,7,4711235,0.148580998400632
2020,9,1,4,4711235,0.0849034276575038
2020,9,9,8,4711235,0.169806855315008
2020,9,11,4,4711235,0.0849034276575038
2020,9,5,7,4711235,0.148580998400632
2020,9,12,6,4711235,0.127355141486256
2020,9,4,7,4711235,0.148580998400632
2020,9,6,7,4711235,0.148580998400632
2020,9,10,7,4711235,0.148580998400632
2021,0,11,71,65833180,0.107848352456922
2021,0,12,79,65833180,0.120000279494322
2021,0,6,83,65833180,0.126076243013022
2021,0,9,64,65833180,0.0972154162991975
2021,0,10,66,65833180,0.100253398058547
2021,0,0,978,65833180,1.48557308032211
2021,0,1,76,65833180,0.115443306855297
2021,0,7,69,65833180,0.104810370697572
2021,0,5,105,65833180,0.159494042365871
2021,0,8,109,65833180,0.165570005884571
2021,0,3,100,65833180,0.151899087967496
2021,0,4,80,65833180,0.121519270373997
2021,0,2,76,65833180,0.115443306855297
2021,1,9,1,737536,0.135586601874349
2021,1,6,0,737536,0
2021,1,8,0,737536,0
2021,1,1,2,737536,0.271173203748698
2021,1,11,1,737536,0.135586601874349
2021,1,2,1,737536,0.135586601874349
2021,1,7,1,737536,0.135586601874349
2021,1,12,0,737536,0
2021,1,3,1,737536,0.135586601874349
2021,1,4,1,737536,0.135586601874349
2021,1,0,9,737536,1.22027941686914
2021,1,5,0,737536,0
2021,1,10,1,737536,0.135586601874349
2021,10,2,0,955323,0
2021,10,12,0,955323,0
2021,10,10,1,955323,0.104676638163218
2021,10,11,1,955323,0.104676638163218
2021,10,1,1,955323,0.104676638163218
2021,10,7,1,955323,0.104676638163218
2021,10,0,10,955323,1.04676638163218
2021,10,3,2,955323,0.209353276326436
2021,10,6,1,955323,0.104676638163218
2021,10,9,1,955323,0.104676638163218
2021,10,4,1,955323,0.104676638163218
2021,10,8,0,955323,0
2021,10,5,1,955323,0.104676638163218
2021,11,9,3,3217929,0.0932276628850419
2021,11,3,4,3217929,0.124303550513389
2021,11,6,2,3217929,0.0621517752566946
2021,11,2,2,3217929,0.0621517752566946
2021,11,7,2,3217929,0.0621517752566946
2021,11,8,5,3217929,0.155379438141736
2021,11,4,1,3217929,0.0310758876283473
2021,11,10,1,3217929,0.0310758876283473
2021,11,1,3,3217929,0.0932276628850419
2021,11,11,0,3217929,0
2021,11,5,6,3217929,0.186455325770084
2021,11,0,30,3217929,0.932276628850419
2021,11,12,1,3217929,0.0310758876283473
2021,12,10,4,1892925,0.211313179338854
2021,12,2,1,1892925,0.0528282948347135
2021,12,0,17,1892925,0.898081012190129
2021,12,7,0,1892925,0
2021,12,11,3,1892925,0.15848488450414
2021,12,8,2,1892925,0.105656589669427
2021,12,6,1,1892925,0.0528282948347135
2021,12,3,1,1892925,0.0528282948347135
2021,12,4,1,1892925,0.0528282948347135
2021,12,5,1,1892925,0.0528282948347135
2021,12,1,2,1892925,0.105656589669427
2021,12,9,0,1892925,0
2021,12,12,1,1892925,0.0528282948347135
2021,13,9,3,1613331,0.185950682160078
2021,13,5,1,1613331,0.0619835607200258
2021,13,11,3,1613331,0.185950682160078
2021,13,2,1,1613331,0.0619835607200258
2021,13,4,2,1613331,0.123967121440052
2021,13,3,4,1613331,0.247934242880103
2021,13,7,0,1613331,0
2021,13,6,1,1613331,0.0619835607200258
2021,13,12,1,1613331,0.0619835607200258
2021,13,8,1,1613331,0.0619835607200258
2021,13,0,20,1613331,1.23967121440052
2021,13,1,2,1613331,0.123967121440052
2021,13,10,1,1613331,0.0619835607200258
2021,14,12,6,4305108,0.139369325926318
2021,14,7,1,4305108,0.0232282209877197
2021,14,3,8,4305108,0.185825767901758
2021,14,10,4,4305108,0.0929128839508788
2021,14,2,7,4305108,0.162597546914038
2021,14,5,14,4305108,0.325195093828076
2021,14,4,9,4305108,0.209053988889477
2021,14,9,2,4305108,0.0464564419754394
2021,14,11,4,4305108,0.0929128839508788
2021,14,8,6,4305108,0.139369325926318
2021,14,1,4,4305108,0.0929128839508788
2021,14,6,8,4305108,0.185825767901758
2021,14,0,73,4305108,1.69566013210354
2021,15,3,11,9003038,0.122180979353858
2021,15,2,15,9003038,0.166610426391625
2021,15,12,13,9003038,0.144395702872741
2021,15,9,13,9003038,0.144395702872741
2021,15,0,145,9003038,1.61056745511904
2021,15,8,19,9003038,0.211039873429391
2021,15,10,8,9003038,0.0888588940755332
2021,15,7,12,9003038,0.1332883411133
2021,15,1,11,9003038,0.122180979353858
2021,15,5,11,9003038,0.122180979353858
2021,15,4,14,9003038,0.155503064632183
2021,15,11,12,9003038,0.1332883411133
2021,15,6,6,9003038,0.0666441705566499
2021,16,9,2,2495462,0.0801454800754329
2021,16,12,3,2495462,0.120218220113149
2021,16,2,2,2495462,0.0801454800754329
2021,16,3,3,2495462,0.120218220113149
2021,16,7,3,2495462,0.120218220113149
2021,16,8,3,2495462,0.120218220113149
2021,16,4,1,2495462,0.0400727400377165
2021,16,10,1,2495462,0.0400727400377165
2021,16,5,2,2495462,0.0801454800754329
2021,16,6,5,2495462,0.200363700188582
2021,16,1,1,2495462,0.0400727400377165
2021,16,11,1,2495462,0.0400727400377165
2021,16,0,27,2495462,1.08196398101834
2021,17,7,0,1062831,0
2021,17,9,1,1062831,0.0940883357749256
2021,17,2,2,1062831,0.188176671549851
2021,17,3,5,1062831,0.470441678874628
2021,17,0,23,1062831,2.16403172282329
2021,17,8,0,1062831,0
2021,17,6,3,1062831,0.282265007324777
2021,17,5,3,1062831,0.282265007324777
2021,17,11,1,1062831,0.0940883357749256
2021,17,10,0,1062831,0
2021,17,4,3,1062831,0.282265007324777
2021,17,1,5,1062831,0.470441678874628
2021,17,12,0,1062831,0
2021,18,12,1,653116,0.153112157717771
2021,18,10,0,653116,0
2021,18,6,0,653116,0
2021,18,8,2,653116,0.306224315435543
2021,18,2,1,653116,0.153112157717771
2021,18,7,0,653116,0
2021,18,1,0,653116,0
2021,18,0,7,653116,1.0717851040244
2021,18,9,1,653116,0.153112157717771
2021,18,3,1,653116,0.153112157717771
2021,18,4,0,653116,0
2021,18,5,0,653116,0
2021,18,11,1,653116,0.153112157717771
2021,19,8,10,2844501,0.35155551008771
2021,19,2,5,2844501,0.175777755043855
2021,19,9,7,2844501,0.246088857061397
2021,19,0,66,2844501,2.32026636657888
2021,19,11,6,2844501,0.210933306052626
2021,19,12,9,2844501,0.316399959078939
2021,19,1,2,2844501,0.0703111020175419
2021,19,3,3,2844501,0.105466653026313
2021,19,4,4,2844501,0.140622204035084
2021,19,7,4,2844501,0.140622204035084
2021,19,5,6,2844501,0.210933306052626
2021,19,6,1,2844501,0.035155551008771
2021,19,10,9,2844501,0.316399959078939
2021,2,9,1,1847583,0.0541247673311564
2021,2,11,2,1847583,0.108249534662313
2021,2,10,0,1847583,0
2021,2,12,1,1847583,0.0541247673311564
2021,2,6,1,1847583,0.0541247673311564
2021,2,5,1,1847583,0.0541247673311564
2021,2,4,0,1847583,0
2021,2,2,1,1847583,0.0541247673311564
2021,2,7,5,1847583,0.270623836655782
2021,2,0,19,1847583,1.02837057929197
2021,2,8,3,1847583,0.162374301993469
2021,2,1,3,1847583,0.162374301993469
2021,2,3,1,1847583,0.0541247673311564
2021,20,10,3,2166633,0.13846368997426
2021,20,7,8,2166633,0.369236506598026
2021,20,4,1,2166633,0.0461545633247532
2021,20,1,2,2166633,0.0923091266495064
2021,20,6,4,2166633,0.184618253299013
2021,20,3,6,2166633,0.276927379948519
2021,20,8,3,2166633,0.13846368997426
2021,20,12,3,2166633,0.13846368997426
2021,20,0,43,2166633,1.98464622296439
2021,20,5,3,2166633,0.13846368997426
2021,20,11,5,2166633,0.230772816623766
2021,20,2,3,2166633,0.13846368997426
2021,20,9,2,2166633,0.0923091266495064
2021,21,6,3,3453219,0.0868754631548129
2021,21,2,2,3453219,0.057916975436542
2021,21,11,2,3453219,0.057916975436542
2021,21,7,4,3453219,0.115833950873084
2021,21,9,1,3453219,0.028958487718271
2021,21,8,0,3453219,0
2021,21,3,8,3453219,0.231667901746168
2021,21,0,37,3453219,1.07146404557603
2021,21,1,1,3453219,0.028958487718271
2021,21,5,4,3453219,0.115833950873084
2021,21,12,4,3453219,0.115833950873084
2021,21,10,2,3453219,0.057916975436542
2021,21,4,6,3453219,0.173750926309626
2021,22,11,2,1175555,0.170132405544615
2021,22,0,9,1175555,0.765595824950768
2021,22,1,1,1175555,0.0850662027723075
2021,22,6,1,1175555,0.0850662027723075
2021,22,2,0,1175555,0
2021,22,9,0,1175555,0
2021,22,4,1,1175555,0.0850662027723075
2021,22,8,0,1175555,0
2021,22,3,1,1175555,0.0850662027723075
2021,22,12,0,1175555,0
2021,22,10,0,1175555,0
2021,22,7,1,1175555,0.0850662027723075
2021,22,5,2,1175555,0.170132405544615
2021,23,1,2,872401,0.229252373621763
2021,23,3,2,872401,0.229252373621763
2021,23,7,1,872401,0.114626186810882
2021,23,4,2,872401,0.229252373621763
2021,23,9,1,872401,0.114626186810882
2021,23,6,4,872401,0.458504747243527
2021,23,8,4,872401,0.458504747243527
2021,23,10,0,872401,0
2021,23,12,3,872401,0.343878560432645
2021,23,11,2,872401,0.229252373621763
2021,23,5,4,872401,0.458504747243527
2021,23,0,25,872401,2.86565467027204
2021,23,2,0,872401,0
2021,24,12,3,1477315,0.203071112118946
2021,24,6,2,1477315,0.13538074141263
2021,24,7,2,1477315,0.13538074141263
2021,24,10,1,1477315,0.0676903707063152
2021,24,11,1,1477315,0.0676903707063152
2021,24,1,4,1477315,0.270761482825261
2021,24,2,2,1477315,0.13538074141263
2021,24,0,24,1477315,1.62456889695156
2021,24,9,2,1477315,0.13538074141263
2021,24,4,1,1477315,0.0676903707063152
2021,24,8,1,1477315,0.0676903707063152
2021,24,3,2,1477315,0.13538074141263
2021,24,5,3,1477315,0.203071112118946
2021,25,2,3,1601148,0.187365565206964
2021,25,7,2,1601148,0.124910376804643
2021,25,0,40,1601148,2.49820753609285
2021,25,4,1,1601148,0.0624551884023213
2021,25,1,4,1601148,0.249820753609285
2021,25,8,5,1601148,0.312275942011607
2021,25,10,6,1601148,0.374731130413928
2021,25,9,2,1601148,0.124910376804643
2021,25,3,2,1601148,0.124910376804643
2021,25,5,3,1601148,0.187365565206964
2021,25,12,3,1601148,0.187365565206964
2021,25,11,0,1601148,0
2021,25,6,9,1601148,0.562096695620892
2021,26,11,2,1564581,0.12782975122413
2021,26,9,2,1564581,0.12782975122413
2021,26,10,1,1564581,0.0639148756120648
2021,26,2,0,1564581,0
2021,26,4,2,1564581,0.12782975122413
2021,26,7,5,1564581,0.319574378060324
2021,26,1,4,1564581,0.255659502448259
2021,26,5,7,1564581,0.447404129284454
2021,26,8,3,1564581,0.191744626836194
2021,26,3,7,1564581,0.447404129284454
2021,26,12,7,1564581,0.447404129284454
2021,26,6,2,1564581,0.12782975122413
2021,26,0,42,1564581,2.68442477570672
2021,27,7,1,1320023,0.0757562557622102
2021,27,2,0,1320023,0
2021,27,1,0,1320023,0
2021,27,11,2,1320023,0.15151251152442
2021,27,8,1,1320023,0.0757562557622102
2021,27,6,3,1320023,0.227268767286631
2021,27,12,2,1320023,0.15151251152442
2021,27,3,1,1320023,0.0757562557622102
2021,27,5,1,1320023,0.0757562557622102
2021,27,10,3,1320023,0.227268767286631
2021,27,4,1,1320023,0.0757562557622102
2021,27,9,0,1320023,0
2021,27,0,15,1320023,1.13634383643315
2021,28,11,1,1860414,0.0537514768218257
2021,28,2,0,1860414,0
2021,28,3,0,1860414,0
2021,28,4,1,1860414,0.0537514768218257
2021,28,0,4,1860414,0.215005907287303
2021,28,5,1,1860414,0.0537514768218257
2021,28,6,0,1860414,0
2021,28,10,0,1860414,0
2021,28,7,0,1860414,0
2021,28,8,0,1860414,0
2021,28,12,0,1860414,0
2021,28,9,1,1860414,0.0537514768218257
2021,28,1,0,1860414,0
2021,29,11,0,715339,0
2021,29,10,0,715339,0
2021,29,1,2,715339,0.279587719948164
2021,29,9,1,715339,0.139793859974082
2021,29,5,2,715339,0.279587719948164
2021,29,8,1,715339,0.139793859974082
2021,29,2,1,715339,0.139793859974082
2021,29,7,0,715339,0
2021,29,6,0,715339,0
2021,29,12,1,715339,0.139793859974082
2021,29,4,2,715339,0.279587719948164
2021,29,3,0,715339,0
2021,29,0,10,715339,1.39793859974082
2021,3,10,1,403887,0.247594005253945
2021,3,9,0,403887,0
2021,3,11,1,403887,0.247594005253945
2021,3,0,7,403887,1.73315803677761
2021,3,7,0,403887,0
2021,3,4,0,403887,0
2021,3,1,0,403887,0
2021,3,8,0,403887,0
2021,3,3,0,403887,0
2021,3,5,0,403887,0
2021,3,2,2,403887,0.49518801050789
2021,3,6,2,403887,0.49518801050789
2021,3,12,1,403887,0.247594005253945
2021,30,10,6,4420912,0.135718602858415
2021,30,6,8,4420912,0.180958137144553
2021,30,2,9,4420912,0.203577904287622
2021,30,9,5,4420912,0.113098835715346
2021,30,0,69,4420912,1.56076393287177
2021,30,1,6,4420912,0.135718602858415
2021,30,8,8,4420912,0.180958137144553
2021,30,5,3,4420912,0.0678593014292074
2021,30,3,7,4420912,0.158338370001484
2021,30,12,4,4420912,0.0904790685722765
2021,30,11,4,4420912,0.0904790685722765
2021,30,4,6,4420912,0.135718602858415
2021,30,7,3,4420912,0.0678593014292074
2021,31,2,1,1159917,0.0862130652451856
2021,31,8,1,1159917,0.0862130652451856
2021,31,6,0,1159917,0
2021,31,5,1,1159917,0.0862130652451856
2021,31,3,0,1159917,0
2021,31,12,0,1159917,0
2021,31,1,0,1159917,0
2021,31,11,1,1159917,0.0862130652451856
2021,31,9,0,1159917,0
2021,31,7,1,1159917,0.0862130652451856
2021,31,0,5,1159917,0.431065326225928
2021,31,4,0,1159917,0
2021,31,10,0,1159917,0
2021,32,11,0,853762,0
2021,32,0,11,853762,1.28841527264038
2021,32,1,0,853762,0
2021,32,6,0,853762,0
2021,32,2,0,853762,0
2021,32,3,0,853762,0
2021,32,8,4,853762,0.468514644596503
2021,32,10,0,853762,0
2021,32,9,1,853762,0.117128661149126
2021,32,7,0,853762,0
2021,32,5,3,853762,0.351385983447378
2021,32,4,3,853762,0.351385983447378
2021,32,12,0,853762,0
2021,4,9,1,514237,0.1944628643991
2021,4,0,7,514237,1.3612400507937
2021,4,2,1,514237,0.1944628643991
2021,4,7,1,514237,0.1944628643991
2021,4,3,0,514237,0
2021,4,10,0,514237,0
2021,4,4,2,514237,0.3889257287982
2021,4,11,1,514237,0.1944628643991
2021,4,5,1,514237,0.1944628643991
2021,4,12,0,514237,0
2021,4,6,0,514237,0
2021,4,8,0,514237,0
2021,4,1,0,514237,0
2021,5,8,6,1635015,0.366969110375134
