"ANIO","CVE_ENT","CVE_MES","DELITOS","POB","INDICADOR"
2019,26,0,7291,3037752,240.013009620272
2019,26,9,742,3037752,24.4259570893213
2019,26,4,534,3037752,17.5787885251989
2019,26,8,584,3037752,19.2247425069591
2019,26,5,581,3037752,19.1259852680535
2019,26,7,519,3037752,17.0850023306708
2019,26,12,859,3037752,28.2774894066402
2019,26,6,427,3037752,14.0564470042321
2019,26,2,479,3037752,15.7682391452627
2019,26,10,763,3037752,25.1172577616606
2019,26,1,526,3037752,17.3154358881173
2019,27,12,1373,2544372,53.962235081977
2019,27,10,1634,2544372,64.2201690633288
2019,27,8,1619,2544372,63.6306326276189
2019,27,7,1919,2544372,75.4213613418164
2019,27,0,20167,2544372,792.6120865974
2019,27,3,1807,2544372,71.019489288516
2019,27,11,1495,2544372,58.7571314257506
2019,27,2,1694,2544372,66.5783148061683
2019,27,6,1745,2544372,68.5827386875819
2019,27,1,1939,2544372,76.2074099227629
2019,27,4,1619,2544372,63.6306326276189
2019,27,5,1821,2544372,71.5697232951785
2019,27,9,1502,2544372,59.0322484290819
2019,28,3,1216,3620910,33.5827181564855
2019,28,2,1074,3620910,29.6610520559749
2019,28,10,1130,3620910,31.2076246026551
2019,28,12,900,3620910,24.8556302145041
2019,28,0,13019,3620910,359.550499736254
2019,28,5,1144,3620910,31.5942677393252
2019,28,7,1088,3620910,30.0476951926449
2019,28,8,1114,3620910,30.7657467321751
2019,28,11,953,3620910,26.3193506604693
2019,28,9,1118,3620910,30.8762161997951
2019,28,6,1053,3620910,29.0810873509698
2019,28,1,1148,3620910,31.7047372069452
2019,28,4,1081,3620910,29.8543736243099
2019,29,3,267,1364147,19.57267068725
2019,29,8,211,1364147,15.4675412547181
2019,29,4,286,1364147,20.9654824590019
2019,29,5,222,1364147,16.2739059646798
2019,29,11,213,1364147,15.6141530201657
2019,29,9,219,1364147,16.0539883165084
2019,29,10,226,1364147,16.5671294955749
2019,29,0,2822,1364147,206.869201046515
2019,29,7,218,1364147,15.9806824337846
2019,29,6,219,1364147,16.0539883165084
2019,29,12,209,1364147,15.3209294892706
2019,29,2,234,1364147,17.1535765573652
2019,29,1,298,1364147,21.8451530516872
2019,3,0,8625,788119,1094.37787948267
2019,3,11,680,788119,86.2813864403726
2019,3,12,629,788119,79.8102824573446
2019,3,9,702,788119,89.0728430605023
2019,3,7,707,788119,89.7072650196227
2019,3,4,719,788119,91.2298777215116
2019,3,8,785,788119,99.6042475819007
2019,3,6,665,788119,84.3781205630114
2019,3,3,772,788119,97.9547504881877
2019,3,2,729,788119,92.4987216397524
2019,3,1,808,788119,102.522588593854
2019,3,5,692,788119,87.8039991422615
2019,3,10,737,788119,93.513796774345
2019,30,3,2766,8488447,32.5854658690806
2019,30,10,2734,8488447,32.2084828944564
2019,30,0,29887,8488447,352.09031758106
2019,30,9,2375,8488447,27.979205147891
2019,30,4,2584,8488447,30.4413752009054
2019,30,8,2298,8488447,27.0720898652015
2019,30,12,2350,8488447,27.6846871989658
2019,30,7,2515,8488447,29.628505661872
2019,30,1,2161,8488447,25.4581315050916
2019,30,11,2665,8488447,31.395613355423
2019,30,5,2599,8488447,30.6180859702605
2019,30,2,2497,8488447,29.4164527386458
2019,30,6,2343,8488447,27.6022221732668
2019,31,10,155,2233866,6.93864358918574
2019,31,3,247,2233866,11.0570643001863
2019,31,0,2625,2233866,117.509286591049
2019,31,9,174,2233866,7.78918699689238
2019,31,12,147,2233866,6.58052004909874
2019,31,11,187,2233866,8.37113774953377
2019,31,8,196,2233866,8.77402673213165
2019,31,7,298,2233866,13.340101868241
2019,31,4,297,2233866,13.2953364257301
2019,31,6,265,2233866,11.8628422653821
2019,31,5,316,2233866,14.1458798334367
2019,31,2,163,2233866,7.29676712927275
2019,31,1,180,2233866,8.05777965195764
2019,32,11,635,1654593,38.3780180382729
2019,32,10,669,1654593,40.4329040434717
2019,32,4,595,1654593,35.9605050909801
2019,32,3,570,1654593,34.4495594989221
2019,32,12,613,1654593,37.0483859172618
2019,32,6,574,1654593,34.6913107936514
2019,32,0,7378,1654593,445.910263128153
2019,32,2,604,1654593,36.504445504121
2019,32,8,586,1654593,35.4165646778392
2019,32,1,621,1654593,37.5318885067204
2019,32,9,654,1654593,39.5263366882369
2019,32,7,644,1654593,38.9219584514137
2019,32,5,613,1654593,37.0483859172618
2019,4,0,1063,984046,108.02340540991
2019,4,4,72,984046,7.31673112842286
2019,4,11,101,984046,10.2637478329265
2019,4,12,96,984046,9.75564150456381
2019,4,2,74,984046,7.51997365976794
2019,4,8,102,984046,10.3653690985991
2019,4,7,94,984046,9.55239897321873
2019,4,9,84,984046,8.53618631649334
2019,4,5,82,984046,8.33294378514826
2019,4,3,79,984046,8.02807998813064
2019,4,10,99,984046,10.0605053015814
2019,4,1,92,984046,9.34915644187365
2019,4,6,88,984046,8.94267137918349
2019,5,0,6654,3175643,209.532368720288
2019,5,3,612,3175643,19.271687655067
2019,5,5,689,3175643,21.6963934548058
2019,5,1,495,3175643,15.5873944268924
2019,5,8,574,3175643,18.0750795980531
2019,5,6,528,3175643,16.6265540553519
2019,5,12,413,3175643,13.0052401985992
2019,5,9,497,3175643,15.6503737983142
2019,5,7,564,3175643,17.7601827409441
2019,5,10,588,3175643,18.5159351980056
2019,5,4,566,3175643,17.8231621123659
2019,5,11,452,3175643,14.233337941324
2019,5,2,676,3175643,21.2870275405642
2019,6,12,625,772842,80.8703460733242
2019,6,4,623,772842,80.6115609658895
2019,6,9,572,772842,74.0125407263063
2019,6,10,684,772842,88.504506742646
2019,6,1,661,772842,85.5284780071476
2019,6,7,663,772842,85.7872631145823
2019,6,3,625,772842,80.8703460733242
2019,6,5,656,772842,84.8815152385611
2019,6,8,634,772842,82.03487905678
2019,6,0,7547,772842,976.525602904604
2019,6,2,579,772842,74.9182886023275
2019,6,11,603,772842,78.0237098915432
2019,6,6,622,772842,80.4821684121722
2019,7,12,372,5647532,6.58694806864308
2019,7,11,370,5647532,6.5515343693493
2019,7,3,506,5647532,8.95966592132634
2019,7,8,579,5647532,10.2522659455493
2019,7,10,454,5647532,8.03890973968806
2019,7,4,570,5647532,10.0929042987273
2019,7,7,594,5647532,10.5178686902527
2019,7,9,428,5647532,7.57853164886892
2019,7,1,760,5647532,13.4572057316364
2019,7,6,581,5647532,10.2876796448431
2019,7,2,657,5647532,11.6334002180067
2019,7,0,6410,5647532,113.500906236565
2019,7,5,539,5647532,9.54399195967371
2019,8,10,1419,3765325,37.6859899211887
2019,8,8,1464,3765325,38.8811058806345
2019,8,0,16186,3765325,429.869931546414
2019,8,9,1414,3765325,37.5531992590281
2019,8,3,1350,3765325,35.853478783372
2019,8,6,1261,3765325,33.4898049969126
2019,8,4,1332,3765325,35.3754323995937
2019,8,7,1404,3765325,37.2876179347068
2019,8,2,1330,3765325,35.3223161347294
2019,8,12,1212,3765325,32.1884565077384
2019,8,5,1367,3765325,36.3049670347181
2019,8,11,1254,3765325,33.3038980698877
2019,8,1,1379,3765325,36.6236646239037
2019,9,3,9979,9031213,110.494570330696
2019,9,8,8914,9031213,98.7021344751807
2019,9,4,9301,9031213,102.987273138171
2019,9,7,8836,9031213,97.8384631167485
2019,9,5,9493,9031213,105.113233405081
2019,9,1,10835,9031213,119.972809854003
2019,9,2,9806,9031213,108.578991548533
2019,9,11,8289,9031213,91.7816908980001
2019,9,6,9060,9031213,100.31875009481
2019,9,10,8757,9031213,96.9637190485929
2019,9,12,7753,9031213,85.84671848621
2019,9,0,109431,9031213,1211.69769775112
2019,9,9,8408,9031213,93.0993433550953
2020,0,3,56505,127792286,44.2162839156035
2020,0,4,41278,127792286,32.3008542158797
2020,0,10,52898,127792286,41.3937348299724
2020,0,11,49298,127792286,38.5766633832656
2020,0,5,41645,127792286,32.5880389994745
2020,0,1,61787,127792286,48.3495537437995
2020,0,6,45588,127792286,35.6735147534649
2020,0,9,50114,127792286,39.2151995778525
2020,0,12,48680,127792286,38.0930661182475
2020,0,2,57187,127792286,44.7499624507852
2020,0,7,49805,127792286,38.9734009453434
2020,0,8,49490,127792286,38.7269071937566
2020,0,0,604275,127792286,472.857180127445
2020,1,11,813,1434635,56.6694664496544
2020,1,7,833,1434635,58.0635492651441
2020,1,9,833,1434635,58.0635492651441
2020,1,6,779,1434635,54.299525663322
2020,1,4,670,1434635,46.7017743189034
2020,1,8,857,1434635,59.7364486437317
2020,1,1,1074,1434635,74.8622471917944
2020,1,3,1052,1434635,73.3287560947558
2020,1,5,686,1434635,47.8170405712951
2020,1,0,10417,1434635,726.108034447786
2020,1,12,873,1434635,60.8517148961234
2020,1,2,1014,1434635,70.6799987453255
2020,1,10,933,1434635,65.0339633425924
2020,10,2,885,1868996,47.3516262207089
2020,10,7,775,1868996,41.4661133571179
2020,10,10,874,1868996,46.7630749343498
2020,10,6,654,1868996,34.9920492071679
2020,10,11,512,1868996,27.394387146896
2020,10,0,8712,1868996,466.132618796402
2020,10,12,476,1868996,25.4682193006299
2020,10,1,952,1868996,50.9364386012597
2020,10,8,747,1868996,39.9679828100221
2020,10,9,807,1868996,43.1782625537989
2020,10,3,782,1868996,41.8406459938919
2020,10,5,660,1868996,35.3130771815456
2020,10,4,588,1868996,31.4607414890134
2020,11,11,2604,6228175,41.8100005218222
2020,11,7,2724,6228175,43.7367286564684
2020,11,6,2669,6228175,42.8536449280889
2020,11,9,2782,6228175,44.667980588214
2020,11,3,3170,6228175,50.8977348902367
2020,11,10,2936,6228175,47.1406150276766
2020,11,0,34398,6228175,552.296619796329
2020,11,1,3761,6228175,60.3868709533692
2020,11,4,2387,6228175,38.3258338116703
2020,11,2,3263,6228175,52.3909491945875
2020,11,8,2722,6228175,43.704616520891
2020,11,5,2623,6228175,42.1150658098079
2020,11,12,2757,6228175,44.2665788934961
2020,12,4,376,3657048,10.2815166768388
2020,12,2,622,3657048,17.0082536515791
2020,12,9,443,3657048,12.1135954463819
2020,12,11,562,3657048,15.3675860967644
2020,12,0,5917,3657048,161.797165363977
2020,12,10,533,3657048,14.5745967786039
2020,12,1,673,3657048,18.4028210731716
2020,12,8,478,3657048,13.0706515200238
2020,12,7,450,3657048,12.3050066611103
2020,12,12,534,3657048,14.6019412378509
2020,12,6,374,3657048,10.226827758345
2020,12,3,524,3657048,14.3284966453817
2020,12,5,348,3657048,9.51587181792528
2020,13,11,1003,3086414,32.4972605748937
2020,13,9,957,3086414,31.0068577967829
2020,13,3,1225,3086414,39.6900739822979
2020,13,7,803,3086414,26.0172484961512
2020,13,5,725,3086414,23.4900437854416
2020,13,2,1246,3086414,40.3704752505659
2020,13,6,693,3086414,22.4532418528428
2020,13,4,823,3086414,26.6652497040254
2020,13,8,896,3086414,29.0304541127665
2020,13,0,11588,3086414,375.451899842341
2020,13,12,786,3086414,25.4664474694581
2020,13,1,1354,3086414,43.8696817730868
2020,13,10,1077,3086414,34.8948650440284
2020,14,7,4620,8409693,54.9366070794737
2020,14,3,4659,8409693,55.400357658716
2020,14,12,4553,8409693,54.1399073664163
2020,14,0,53455,8409693,635.6355695743
2020,14,2,4857,8409693,57.7547836764077
2020,14,4,3627,8409693,43.1288038695348
2020,14,10,4579,8409693,54.4490744192446
2020,14,9,4297,8409693,51.0958010001079
2020,14,11,4107,8409693,48.8365033063633
2020,14,8,4448,8409693,52.8913481146101
2020,14,1,5673,8409693,67.457872719016
2020,14,6,4215,8409693,50.1207356796497
2020,14,5,3820,8409693,45.4237746847596
2020,15,7,11410,17427790,65.4701485386271
2020,15,3,11787,17427790,67.6333602826291
2020,15,12,10666,17427790,61.20110467248
2020,15,10,12137,17427790,69.6416470476176
2020,15,11,11095,17427790,63.6626904501374
2020,15,8,11503,17427790,66.0037790218955
2020,15,2,12050,17427790,69.1424443374633
2020,15,9,11476,17427790,65.8488540428821
2020,15,5,10134,17427790,58.1485087896974
2020,15,4,10474,17427790,60.0994159328291
2020,15,0,136258,17427790,781.843251496604
2020,15,1,12833,17427790,73.635268728852
2020,15,6,10693,17427790,61.3560296514934
2020,16,7,1181,4825401,24.4746498788391
2020,16,3,1361,4825401,28.2049098095682
2020,16,10,1202,4825401,24.9098468707575
2020,16,11,1109,4825401,22.9825459065475
2020,16,0,13940,4825401,288.887907968685
2020,16,2,1273,4825401,26.3812271767673
2020,16,12,1138,4825401,23.5835322287205
2020,16,9,1076,4825401,22.2986649192471
2020,16,4,886,4825401,18.3611683256998
2020,16,6,1060,4825401,21.9670862587379
2020,16,1,1465,4825401,30.3601711028783
2020,16,8,1139,4825401,23.6042558950023
2020,16,5,1050,4825401,21.7598495959196
2020,17,0,15100,2044058,738.726591906883
2020,17,8,1290,2044058,63.109755202641
2020,17,7,1286,2044058,62.914066039222
2020,17,3,1477,2044058,72.2582235924812
2020,17,12,1291,2044058,63.1586774934958
2020,17,5,1059,2044058,51.8087060151913
2020,17,2,1349,2044058,65.9961703630719
2020,17,9,1208,2044058,59.0981273525507
2020,17,11,1330,2044058,65.0666468368314
2020,17,1,1410,2044058,68.9804301052123
2020,17,6,1176,2044058,57.5326140451983
2020,17,4,1010,2044058,49.4115137633081
2020,17,10,1214,2044058,59.3916610976792
2020,18,3,92,1288571,7.13969195333435
2020,18,12,40,1288571,3.10421389275407
2020,18,6,49,1288571,3.80266201862373
2020,18,8,60,1288571,4.6563208391311
2020,18,7,71,1288571,5.50997965963847
2020,18,10,49,1288571,3.80266201862373
2020,18,0,745,1288571,57.8159837525445
2020,18,2,73,1288571,5.66519035427617
2020,18,5,65,1288571,5.04434757572536
2020,18,4,45,1288571,3.49224062934832
2020,18,1,76,1288571,5.89800639623273
2020,18,9,55,1288571,4.26829410253684
2020,18,11,70,1288571,5.43237431231962
2020,19,2,1582,5610153,28.1988744335493
2020,19,11,1403,5610153,25.0082306133184
2020,19,12,1419,5610153,25.2934278262999
2020,19,8,1236,5610153,22.0314847028236
2020,19,10,1359,5610153,24.2239382776192
2020,19,9,1326,5610153,23.6357190258448
2020,19,0,16091,5610153,286.819272130368
2020,19,3,1488,5610153,26.5233408072828
2020,19,7,1153,5610153,20.5520241604819
2020,19,5,1194,5610153,21.2828420187471
2020,19,1,1493,5610153,26.6124649363395
2020,19,6,1236,5610153,22.0314847028236
2020,19,4,1202,5610153,21.4254406252379
2020,2,11,2314,3634868,63.6611838449154
2020,2,3,2966,3634868,81.5985614883402
2020,2,9,2195,3634868,60.3873373118364
2020,2,0,27993,3634868,770.124252104891
2020,2,4,1856,3634868,51.0610013898717
2020,2,10,2266,3634868,62.3406407055222
2020,2,12,2324,3634868,63.9362969989557
2020,2,7,2242,3634868,61.6803691358256
2020,2,6,1982,3634868,54.5274271307789
2020,2,5,1907,3634868,52.464078475477
2020,2,2,2690,3634868,74.0054384368291
2020,2,1,3080,3634868,84.7348514443991
2020,2,8,2171,3634868,59.7270657421397
2020,20,6,730,4143593,17.617560411942
2020,20,7,844,4143593,20.3687958735329
2020,20,0,10344,4143593,249.638417672778
2020,20,4,728,4143593,17.5692931231422
2020,20,12,912,4143593,22.0098836927275
2020,20,1,1037,4143593,25.0265892427176
2020,20,10,824,4143593,19.8861229855345
2020,20,3,1015,4143593,24.4956490659194
2020,20,8,797,4143593,19.2345145867367
2020,20,2,1110,4143593,26.7883452839118
2020,20,9,823,4143593,19.8619893411346
2020,20,11,794,4143593,19.1621136535369
2020,20,5,730,4143593,17.617560411942
2020,21,7,2099,6604451,31.7815969866383
2020,21,3,2326,6604451,35.2186729828111
2020,21,10,2257,6604451,34.1739230104062
2020,21,1,2384,6604451,36.0968686117892
2020,21,9,2124,6604451,32.1601295853357
2020,21,2,2206,6604451,33.4017165090634
2020,21,11,2161,6604451,32.7203578314079
2020,21,0,25548,6604451,386.830033260902
2020,21,8,2007,6604451,30.3885970234316
2020,21,5,1883,6604451,28.5110753338923
2020,21,12,2308,6604451,34.946129511749
2020,21,4,1901,6604451,28.7836188049544
2020,21,6,1892,6604451,28.6473470694233
2020,22,2,2041,2279637,89.5317982643728
2020,22,8,1971,2279637,86.4611339436937
2020,22,6,1602,2279637,70.2743463103994
2020,22,7,1907,2279637,83.6536694219299
2020,22,11,1917,2279637,84.0923357534555
2020,22,1,2170,2279637,95.1905939410529
2020,22,4,1638,2279637,71.8535451038915
2020,22,12,1865,2279637,81.8112708295224
2020,22,9,1947,2279637,85.4083347480322
2020,22,10,2043,2279637,89.6195315306779
2020,22,3,2074,2279637,90.9793971584072
2020,22,5,1585,2279637,69.5286135468059
2020,22,0,22760,2279637,998.404570552241
2020,23,1,1894,1723259,109.90802891498
2020,23,6,1203,1723259,69.8095875315318
2020,23,10,1199,1723259,69.5774692022499
2020,23,7,1301,1723259,75.4964865989384
2020,23,12,1309,1723259,75.9607232575022
2020,23,3,1602,1723259,92.9633908774015
2020,23,4,852,1723259,49.441204137045
2020,23,0,15510,1723259,900.038821790572
2020,23,2,1555,1723259,90.2360005083391
2020,23,8,1210,1723259,70.2157946077752
2020,23,11,1296,1723259,75.206338687336
2020,23,5,839,1723259,48.6868195668788
2020,23,9,1250,1723259,72.5369779005942
2020,24,4,773,2866142,26.9700524258742
2020,24,6,948,2866142,33.0758210863244
2020,24,11,1059,2866142,36.9486229223814
2020,24,12,1057,2866142,36.8788427091191
2020,24,10,1129,2866142,39.3909303865615
2020,24,7,1090,2866142,38.0302162279468
2020,24,2,1303,2866142,45.4618089403805
2020,24,9,1062,2866142,37.0532932422748
2020,24,3,1125,2866142,39.2513699600369
2020,24,1,1458,2866142,50.8697754682078
2020,24,5,821,2866142,28.6447775441691
2020,24,8,949,2866142,33.1107111929555
2020,24,0,12774,2866142,445.686222106232
2020,25,11,618,3156674,19.5775680352168
2020,25,0,6660,3156674,210.981558437773
2020,25,2,536,3156674,16.9798971955926
2020,25,9,655,3156674,20.7496878043156
2020,25,1,569,3156674,18.0253013139779
2020,25,10,703,3156674,22.2702756128761
2020,25,3,535,3156674,16.9482182829142
2020,25,8,644,3156674,20.4012197648538
2020,25,12,535,3156674,16.9482182829142
2020,25,7,496,3156674,15.7127406884588
2020,25,5,479,3156674,15.1741991729269
2020,25,4,365,3156674,11.5628031275957
2020,25,6,525,3156674,16.6314291561308
2020,26,12,579,3074745,18.8308298736968
2020,26,11,709,3074745,23.0588227641642
2020,26,3,754,3074745,24.5223587647106
2020,26,7,961,3074745,31.2546243672239
2020,26,9,802,3074745,26.08346383196
2020,26,1,967,3074745,31.4497625006301
2020,26,6,751,3074745,24.4247896980075
2020,26,2,797,3074745,25.9208487207882
2020,26,0,9250,3074745,300.837955667868
2020,26,10,707,3074745,22.9937767196955
2020,26,8,697,3074745,22.6685464973518
2020,26,4,704,3074745,22.8962076529924
2020,26,5,822,3074745,26.7339242766473
2020,27,10,1170,2572287,45.4848156523747
2020,27,7,1040,2572287,40.4309472465553
2020,27,0,12961,2572287,503.870680060195
2020,27,3,1259,2572287,48.9447717148203
2020,27,8,1133,2572287,44.0464069522569
2020,27,2,1355,2572287,52.6768591529639
2020,27,6,892,2572287,34.677312446084
2020,27,5,592,2572287,23.0145392018853
2020,27,9,1080,2572287,41.9859836791151
2020,27,12,1116,2572287,43.385516468419
2020,27,1,1585,2572287,61.6183186401828
2020,27,11,1091,2572287,42.4136186980691
2020,27,4,648,2572287,25.1915902074691
2020,28,7,607,3650602,16.6273946050542
2020,28,11,659,3650602,18.0518172071346
2020,28,12,659,3650602,18.0518172071346
2020,28,1,983,3650602,26.9270657277896
2020,28,9,688,3650602,18.8462067352179
2020,28,10,810,3650602,22.1881213016374
2020,28,3,831,3650602,22.7633688909391
2020,28,4,519,3650602,14.2168332784565
2020,28,0,8641,3650602,236.70068662648
2020,28,5,575,3650602,15.7508268499278
2020,28,2,900,3650602,24.6534681129304
2020,28,8,669,3650602,18.3257446306116
2020,28,6,741,3650602,20.298022079646
2020,29,3,186,1380011,13.4781534350089
2020,29,9,234,1380011,16.9563865795273
2020,29,6,208,1380011,15.0723436262465
2020,29,8,265,1380011,19.2027454853621
2020,29,0,2615,1380011,189.491243185743
2020,29,11,242,1380011,17.5360921036137
2020,29,7,244,1380011,17.6810184846353
2020,29,5,193,1380011,13.9853957685845
2020,29,10,230,1380011,16.6665338174841
2020,29,2,192,1380011,13.9129325780737
2020,29,1,188,1380011,13.6230798160305
2020,29,12,257,1380011,18.6230399612757
2020,29,4,176,1380011,12.7535215299008
2020,3,2,565,804708,70.2118035361895
2020,3,0,5690,804708,707.0887825149
2020,3,12,440,804708,54.6782186830502
2020,3,9,475,804708,59.0276224419292
2020,3,3,574,804708,71.3302216456156
2020,3,10,500,804708,62.1343394125571
2020,3,8,383,804708,47.5949039900187
2020,3,6,459,804708,57.0393235807274
2020,3,7,495,804708,61.5129960184315
2020,3,4,358,804708,44.4881870193909
2020,3,11,434,804708,53.9326066100996
2020,3,5,337,804708,41.8785447640635
2020,3,1,670,804708,83.2600148128265
2020,30,3,2147,8539862,25.1409214809326
2020,30,8,1750,8539862,20.4921344162236
2020,30,0,22429,8539862,262.638904469417
2020,30,7,1772,8539862,20.7497498203133
2020,30,10,2069,8539862,24.2275577755238
2020,30,11,1933,8539862,22.6350261866058
2020,30,2,2185,8539862,25.585893542542
2020,30,12,1760,8539862,20.6092323271734
2020,30,6,1828,8539862,21.4054981216324
2020,30,4,1469,8539862,17.2016831185328
2020,30,9,1935,8539862,22.6584457687958
2020,30,5,1376,8539862,16.1126725466992
2020,30,1,2205,8539862,25.8200893644417
2020,31,7,22,2259098,0.973840001628969
2020,31,3,55,2259098,2.43460000407242
2020,31,8,32,2259098,1.41649454782395
2020,31,10,39,2259098,1.72635273016044
2020,31,12,46,2259098,2.03621091249693
2020,31,9,31,2259098,1.37222909320446
2020,31,11,33,2259098,1.46076000244345
2020,31,2,71,2259098,3.1428472779844
2020,31,1,133,2259098,5.88730546439331
2020,31,6,55,2259098,2.43460000407242
2020,31,5,30,2259098,1.32796363858496
2020,31,4,36,2259098,1.59355636630195
2020,31,0,583,2259098,25.8067600431677
2020,32,12,424,1666426,25.4436740665352
2020,32,7,495,1666426,29.7042892993748
2020,32,1,712,1666426,42.7261696588987
2020,32,10,480,1666426,28.8041593206059
2020,32,3,575,1666426,34.5049825194758
2020,32,8,472,1666426,28.3240899985958
2020,32,6,472,1666426,28.3240899985958
2020,32,5,402,1666426,24.1234834310074
2020,32,2,591,1666426,35.465121163496
2020,32,0,5892,1666426,353.571055660437
2020,32,11,420,1666426,25.2036394055302
2020,32,4,366,1666426,21.963171481962
2020,32,9,483,1666426,28.9841853163597
2020,4,9,65,1000617,6.49599197295269
2020,4,2,80,1000617,7.99506704363408
2020,4,7,67,1000617,6.69586864904354
2020,4,10,79,1000617,7.89512870558865
2020,4,5,76,1000617,7.59531369145237
2020,4,4,72,1000617,7.19556033927067
2020,4,12,82,1000617,8.19494371972493
2020,4,8,69,1000617,6.89574532513439
2020,4,3,74,1000617,7.39543701536152
2020,4,0,925,1000617,92.442962692019
2020,4,1,99,1000617,9.89389546649717
2020,4,11,93,1000617,9.29426543822462
2020,4,6,69,1000617,6.89574532513439
2020,5,3,526,3218720,16.3418998856688
2020,5,7,705,3218720,21.9031167669136
2020,5,8,622,3218720,19.3244519560571
2020,5,0,6357,3218720,197.500869911021
2020,5,2,507,3218720,15.7516031217378
2020,5,1,502,3218720,15.5962618680718
2020,5,5,506,3218720,15.7205348710046
2020,5,4,382,3218720,11.8680717800865
2020,5,9,639,3218720,19.8526122185216
2020,5,11,390,3218720,12.1166177859522
2020,5,6,620,3218720,19.2623154545906
2020,5,12,395,3218720,12.2719590396182
2020,5,10,563,3218720,17.4914251627976
2020,6,12,566,785153,72.0878605825871
2020,6,10,705,785153,89.7914164500422
2020,6,7,518,785153,65.9744024413076
2020,6,1,584,785153,74.3804073855669
2020,6,4,427,785153,54.384304715132
2020,6,2,561,785153,71.4510420262038
2020,6,3,500,785153,63.6818556383278
2020,6,11,560,785153,71.3236783149272
2020,6,8,500,785153,63.6818556383278
2020,6,0,6415,785153,817.038207839746
2020,6,9,639,785153,81.385411505783
2020,6,5,397,785153,50.5633933768323
2020,6,6,458,785153,58.3325797647083
2020,7,11,248,5730367,4.32782053924295
2020,7,3,344,5730367,6.00310590927248
2020,7,2,346,5730367,6.03800768781476
2020,7,12,234,5730367,4.08350808944698
2020,7,10,277,5730367,4.83389632810604
2020,7,6,239,5730367,4.17076253580268
2020,7,4,247,5730367,4.31036964997181
2020,7,7,286,5730367,4.9909543315463
2020,7,0,3431,5730367,59.8740010892845
2020,7,8,270,5730367,4.71174010320805
2020,7,5,239,5730367,4.17076253580268
2020,7,9,289,5730367,5.04330699935973
2020,7,1,412,5730367,7.18976637971006
2020,8,8,1077,3801487,28.3310188881351
2020,8,4,961,3801487,25.2795813848633
2020,8,3,1238,3801487,32.5662036987105
2020,8,10,999,3801487,26.279190222142
2020,8,9,1075,3801487,28.2784078966994
2020,8,2,1275,3801487,33.5395070402713
2020,8,0,12914,3801487,339.709171700442
2020,8,7,1074,3801487,28.2521024009815
2020,8,5,943,3801487,24.8060824619419
2020,8,6,1019,3801487,26.8053001364992
2020,8,1,1342,3801487,35.301975253368
2020,8,11,910,3801487,23.9380011032525
2020,8,12,1001,3801487,26.3318012135777
2020,9,2,8107,9018645,89.8915524449626
2020,9,3,8182,9018645,90.7231629585154
2020,9,8,6426,9018645,71.2523888012002
2020,9,0,77962,9018645,864.453584768
2020,9,7,6234,9018645,69.1234658865051
2020,9,1,8049,9018645,89.2484403144818
2020,9,9,6363,9018645,70.5538359698159
2020,9,11,6809,9018645,75.4991464904096
2020,9,5,4549,9018645,50.4399496820199
2020,9,12,6278,9018645,69.6113440544561
2020,9,4,4712,9018645,52.2473165314745
2020,9,6,5297,9018645,58.733878537186
2020,9,10,6956,9018645,77.129103096973
2021,0,11,53122,128972439,41.1886449631305
2021,0,12,52236,128972439,40.5016764860902
2021,0,6,51508,128972439,39.9372148029239
2021,0,9,51767,128972439,40.1380329017427
2021,0,10,53628,128972439,41.5809768473092
2021,0,0,609317,128972439,472.439696980531
2021,0,1,46749,128972439,36.2472791570608
2021,0,7,51998,128972439,40.3171409358243
2021,0,5,50101,128972439,38.8462840498814
2021,0,8,51647,128972439,40.0449897671548
2021,0,3,52140,128972439,40.4272419784199
2021,0,4,49146,128972439,38.1058157704531
2021,0,2,45275,128972439,35.1043993205401
2021,1,9,882,1453452,60.6831185343582
2021,1,6,809,1453452,55.6605928506755
2021,1,8,872,1453452,59.9951013174154
2021,1,1,823,1453452,56.6238169543955
2021,1,11,896,1453452,61.6463426380782
2021,1,2,745,1453452,51.2572826622413
2021,1,7,883,1453452,60.7519202560525
2021,1,12,803,1453452,55.2477825205098
2021,1,3,845,1453452,58.1374548316697
2021,1,4,808,1453452,55.5917911289812
2021,1,0,10103,1453452,695.103794277348
2021,1,5,902,1453452,62.0591529682439
2021,1,10,835,1453452,57.4494376147269
2021,10,2,659,1884622,34.9672241966824
2021,10,12,455,1884622,24.1427723967989
2021,10,10,538,1884622,28.5468385702809
2021,10,11,543,1884622,28.8121437614545
2021,10,1,666,1884622,35.3386514643255
2021,10,7,750,1884622,39.7957786760422
2021,10,0,7755,1884622,411.488351510276
2021,10,3,803,1884622,42.6080137024825
2021,10,6,863,1884622,45.7916759965659
2021,10,9,499,1884622,26.4774580791267
2021,10,4,817,1884622,43.3508682377686
2021,10,8,534,1884622,28.334594417342
2021,10,5,628,1884622,33.322332011406
2021,11,9,2561,6280645,40.7760667893186
2021,11,3,2686,6280645,42.7663082374501
2021,11,6,2531,6280645,40.298408841767
2021,11,2,2486,6280645,39.5819219204397
2021,11,7,2573,6280645,40.9671299683392
2021,11,8,2621,6280645,41.7313826844217
2021,11,4,2487,6280645,39.5978438520248
2021,11,10,2664,6280645,42.416025742579
2021,11,1,2606,6280645,41.492553710646
