"ANIO","CVE_ENT","CVE_MES","DELITOS","POB","INDICADOR"
2019,26,10,2309,3037752,76.0101548776859
2019,26,1,1494,3037752,49.1811049749947
2019,27,12,4047,2544372,159.056930354524
2019,27,10,4814,2544372,189.201893433822
2019,27,8,4764,2544372,187.236771981456
2019,27,7,5289,2544372,207.870547231301
2019,27,0,56561,2544372,2222.98468934574
2019,27,3,4889,2544372,192.149575612371
2019,27,11,3937,2544372,154.733663159318
2019,27,2,4677,2544372,183.817460654338
2019,27,6,4999,2544372,196.472842807577
2019,27,1,4280,2544372,168.21439632255
2019,27,4,4947,2544372,194.429116497116
2019,27,5,5341,2544372,209.914273541762
2019,27,9,4577,2544372,179.887217749606
2019,28,3,3560,3620910,98.3178261818162
2019,28,2,3362,3620910,92.8495875346253
2019,28,10,3640,3620910,100.527215534217
2019,28,12,2793,3620910,77.1353057656777
2019,28,0,42413,3620910,1171.33538254196
2019,28,5,4096,3620910,113.120734842899
2019,28,7,3772,3620910,104.172707965677
2019,28,8,3995,3620910,110.331380785493
2019,28,11,3078,3620910,85.006255333604
2019,28,9,3598,3620910,99.3672861242063
2019,28,6,3631,3620910,100.278659232071
2019,28,1,3284,3620910,90.6954329160349
2019,28,4,3604,3620910,99.5329903256364
2019,29,3,396,1364147,29.0291295586179
2019,29,8,340,1364147,24.9240001260861
2019,29,4,437,1364147,32.034670750293
2019,29,5,358,1364147,26.2435060151142
2019,29,11,336,1364147,24.630776595191
2019,29,9,354,1364147,25.9502824842191
2019,29,10,366,1364147,26.8299530769045
2019,29,0,4411,1364147,323.352248694606
2019,29,7,355,1364147,26.0235883669429
2019,29,6,332,1364147,24.3375530642959
2019,29,12,319,1364147,23.3845765888867
2019,29,2,375,1364147,27.4897060214185
2019,29,1,443,1364147,32.4745060466357
2019,3,0,22644,788119,2873.17016846441
2019,3,11,1795,788119,227.757483324219
2019,3,12,1660,788119,210.628090427968
2019,3,9,1926,788119,244.379338653173
2019,3,7,2031,788119,257.702199794701
2019,3,4,1897,788119,240.699691290275
2019,3,8,1997,788119,253.388130472682
2019,3,6,1948,788119,247.170795273303
2019,3,3,1906,788119,241.841650816691
2019,3,2,1771,788119,224.712257920441
2019,3,1,1891,788119,239.93838493933
2019,3,5,1876,788119,238.035119061969
2019,3,10,1946,788119,246.917026489654
2019,30,3,7865,8488447,92.655346731858
2019,30,10,8262,8488447,97.3322917607897
2019,30,0,89822,8488447,1058.16764833426
2019,30,9,7770,8488447,91.5361785259424
2019,30,4,7912,8488447,93.2090404758373
2019,30,8,7104,8488447,83.6902203665759
2019,30,12,6852,8488447,80.7214794414102
2019,30,7,7403,8488447,87.2126550357209
2019,30,1,6050,8488447,71.2733436398908
2019,30,11,7380,8488447,86.9416985227097
2019,30,5,8049,8488447,94.8229988359473
2019,30,2,7627,8488447,89.8515358580904
2019,30,6,7548,8488447,88.9208591394869
2019,31,10,1309,2233866,58.5979642467364
2019,31,3,1600,2233866,71.6247080174012
2019,31,0,16419,2233866,735.003800586069
2019,31,9,1192,2233866,53.3604074729639
2019,31,12,1161,2233866,51.9726787551268
2019,31,11,1162,2233866,52.0174441976376
2019,31,8,1161,2233866,51.9726787551268
2019,31,7,1437,2233866,64.3279408881285
2019,31,4,1692,2233866,75.7431287284018
2019,31,6,1589,2233866,71.1322881497816
2019,31,5,1734,2233866,77.6232773138586
2019,31,2,1198,2233866,53.6290001280292
2019,31,1,1184,2233866,53.0022839328769
2019,32,11,2060,1654593,124.501916785578
2019,32,10,2246,1654593,135.74335199049
2019,32,4,1895,1654593,114.529675877995
2019,32,3,1989,1654593,120.210831304133
2019,32,12,1939,1654593,117.188940120017
2019,32,6,2102,1654593,127.040305380236
2019,32,0,23952,1654593,1447.60675283892
2019,32,2,1757,1654593,106.189256209835
2019,32,8,2006,1654593,121.238274306733
2019,32,1,1718,1654593,103.832181086225
2019,32,9,2070,1654593,125.106295022401
2019,32,7,2054,1654593,124.139289843484
2019,32,5,2116,1654593,127.886434911788
2019,4,0,2312,984046,234.948366234912
2019,4,4,189,984046,19.20641921211
2019,4,11,191,984046,19.4096617434551
2019,4,12,188,984046,19.1047979464375
2019,4,2,200,984046,20.3242531345079
2019,4,8,186,984046,18.9015554150924
2019,4,7,200,984046,20.3242531345079
2019,4,9,188,984046,19.1047979464375
2019,4,5,192,984046,19.5112830091276
2019,4,3,189,984046,19.20641921211
2019,4,10,196,984046,19.9177680718178
2019,4,1,195,984046,19.8161468061452
2019,4,6,198,984046,20.1210106031629
2019,5,0,52937,3175643,1666.96949247759
2019,5,3,4367,3175643,137.515457499473
2019,5,5,5366,3175643,168.973653524656
2019,5,1,3603,3175643,113.45733761635
2019,5,8,5191,3175643,163.46295852525
2019,5,6,4399,3175643,138.523127442222
2019,5,12,3382,3175643,106.498117074243
2019,5,9,4307,3175643,135.62607635682
2019,5,7,4156,3175643,130.871133814475
2019,5,10,5145,3175643,162.014432982549
2019,5,4,4046,3175643,127.407268386276
2019,5,11,3686,3175643,116.070981530355
2019,5,2,5289,3175643,166.548947724917
2019,6,12,2129,772842,275.476746864171
2019,6,4,2227,772842,288.157217128469
2019,6,9,2073,772842,268.230763856002
2019,6,10,2338,772842,302.519790591091
2019,6,1,2190,772842,283.369692640928
2019,6,7,2247,772842,290.745068202815
2019,6,3,2309,772842,298.767406533289
2019,6,5,2262,772842,292.685956508575
2019,6,8,2323,772842,300.578902285331
2019,6,0,26554,772842,3435.88987140968
2019,6,2,2048,772842,264.995950013069
2019,6,11,2132,772842,275.864924525323
2019,6,6,2276,772842,294.497452260617
2019,7,12,1612,5647532,28.5434416307867
2019,7,11,1675,5647532,29.6589731585408
2019,7,3,2004,5647532,35.4845266923676
2019,7,8,1925,5647532,34.0856855702633
2019,7,10,1753,5647532,31.0401074309982
2019,7,4,1944,5647532,34.4221157135542
2019,7,7,2065,5647532,36.5646445208279
2019,7,9,1715,5647532,30.3672471444164
2019,7,1,2344,5647532,41.5048555723102
2019,7,6,2052,5647532,36.3344554754183
2019,7,2,2149,5647532,38.0520198911666
2019,7,0,23294,5647532,412.463355674656
2019,7,5,2056,5647532,36.4052828740058
2019,8,10,6474,3765325,171.937349365593
2019,8,8,6558,3765325,174.168232489891
2019,8,0,71839,3765325,1907.9096757916
2019,8,9,6400,3765325,169.972047565615
2019,8,3,5634,3765325,149.628518122606
2019,8,6,6391,3765325,169.733024373726
2019,8,4,5853,3765325,155.444749125242
2019,8,7,6702,3765325,177.992603560118
2019,8,2,5362,3765325,142.404706101067
2019,8,12,5189,3765325,137.810149190309
2019,8,5,6547,3765325,173.876093033138
2019,8,11,5263,3765325,139.775450990286
2019,8,1,5466,3765325,145.166751874008
2019,9,3,21445,9031213,237.454260020221
2019,9,8,20763,9031213,229.902671988802
2019,9,4,20122,9031213,222.805065056045
2019,9,7,20312,9031213,224.908879903508
2019,9,5,21342,9031213,236.313770918702
2019,9,1,20749,9031213,229.747654052673
2019,9,2,19974,9031213,221.166304016969
2019,9,11,19191,9031213,212.496372303477
2019,9,6,20042,9031213,221.919248278166
2019,9,10,20436,9031213,226.281895909221
2019,9,12,18481,9031213,204.6347483998
2019,9,0,242839,9031213,2688.88575654234
2019,9,9,19982,9031213,221.254885694757
2020,0,3,171388,127792286,134.114511418944
2020,0,4,119807,127792286,93.7513552265588
2020,0,10,170865,127792286,133.705253539326
2020,0,11,155116,127792286,121.381348479829
2020,0,5,121863,127792286,95.360216030567
2020,0,1,165812,127792286,129.751180755934
2020,0,6,141771,127792286,110.938621130856
2020,0,9,161125,127792286,126.083510236291
2020,0,12,153529,127792286,120.139489483739
2020,0,2,167606,127792286,131.15502136021
2020,0,7,154103,127792286,120.58865587552
2020,0,8,158209,127792286,123.801682364458
2020,0,0,1841194,127792286,1440.77084590223
2020,1,11,2473,1434635,172.378340135296
2020,1,7,2924,1434635,203.814907624587
2020,1,9,2735,1434635,190.64082501821
2020,1,6,2951,1434635,205.696919425498
2020,1,4,2085,1434635,145.333133514796
2020,1,8,2730,1434635,190.292304314338
2020,1,1,3254,1434635,226.817274080167
2020,1,3,3429,1434635,239.015498715701
2020,1,5,2305,1434635,160.668044485183
2020,1,0,33626,1434635,2343.87143768276
2020,1,12,2640,1434635,184.018931644634
2020,1,2,3183,1434635,221.868280085178
2020,1,10,2917,1434635,203.326978639166
2020,10,2,2590,1868996,138.577075606368
2020,10,7,2365,1868996,126.538526567205
2020,10,10,2460,1868996,131.621469494852
2020,10,6,1892,1868996,101.230821253764
2020,10,11,1399,1868996,74.8530226923974
2020,10,0,26024,1868996,1392.40533420082
2020,10,12,1844,1868996,98.6625974587426
2020,10,1,2485,1868996,132.959086054759
2020,10,8,2474,1868996,132.3705347684
2020,10,9,2478,1868996,132.584553417985
2020,10,3,2665,1868996,142.589925286089
2020,10,5,1789,1868996,95.7198410269471
2020,10,4,1583,1868996,84.6978805733132
2020,11,11,9968,6228175,160.046883717943
2020,11,7,9936,6228175,159.533089548704
2020,11,6,9718,6228175,156.032866770764
2020,11,9,10521,6228175,168.925889205104
2020,11,3,11622,6228175,186.603619840483
2020,11,10,11169,6228175,179.330221132194
2020,11,0,122870,6228175,1972.80904919981
2020,11,1,11628,6228175,186.699956247215
2020,11,4,8065,6228175,129.492186716012
2020,11,2,11212,6228175,180.020632047109
2020,11,8,9960,6228175,159.918435175633
2020,11,5,8637,6228175,138.676257491159
2020,11,12,10434,6228175,167.529011307486
2020,12,4,1496,3657048,40.9073110333799
2020,12,2,2390,3657048,65.353257600119
2020,12,9,2072,3657048,56.6577195596011
2020,12,11,2158,3657048,59.0093430548355
2020,12,0,23874,3657048,652.82162006077
2020,12,10,2211,3657048,60.4585993949218
2020,12,1,2306,3657048,63.0563230233784
2020,12,8,2022,3657048,55.2904965972555
2020,12,7,1863,3657048,50.9427275769965
2020,12,12,2061,3657048,56.356930507885
2020,12,6,1560,3657048,42.6573564251823
2020,12,3,2339,3657048,63.9586901785265
2020,12,5,1396,3657048,38.1728651086888
2020,13,11,3729,3086414,120.819825208154
2020,13,9,3657,3086414,118.487020859807
2020,13,3,4478,3086414,145.087470443045
2020,13,7,2945,3086414,95.4181778594835
2020,13,5,2266,3086414,73.4185368521527
2020,13,2,4184,3086414,135.561852687293
2020,13,6,2614,3086414,84.6937578691647
2020,13,4,2937,3086414,95.1589773763338
2020,13,8,3364,3086414,108.993803164449
2020,13,0,41260,3086414,1336.82649184458
2020,13,12,2761,3086414,89.4565667470404
2020,13,1,4162,3086414,134.849051358632
2020,13,10,4163,3086414,134.881451419025
2020,14,7,10961,8409693,130.337694848076
2020,14,3,11141,8409693,132.478082136887
2020,14,12,10536,8409693,125.284002638384
2020,14,0,126600,8409693,1505.4057264635
2020,14,2,11024,8409693,131.08683039916
2020,14,4,8525,8409693,101.371120206172
2020,14,10,11316,8409693,134.55901422323
2020,14,9,10266,8409693,122.073421705168
2020,14,11,9828,8409693,116.865145969062
2020,14,8,10845,8409693,128.958334150842
2020,14,1,11832,8409693,140.694791117821
2020,14,6,10895,8409693,129.552886175512
2020,14,5,9431,8409693,112.144402893185
2020,15,7,28262,17427790,162.166287291733
2020,15,3,29960,17427790,171.909347083021
2020,15,12,28796,17427790,165.230359098887
2020,15,10,31768,17427790,182.283582714733
2020,15,11,29506,17427790,169.304312250721
2020,15,8,30027,17427790,172.293790549462
2020,15,2,29815,17427790,171.077342566097
2020,15,9,29935,17427790,171.765898028379
2020,15,5,22883,17427790,131.301788694952
2020,15,4,24907,17427790,142.915424158772
2020,15,0,341278,17427790,1958.24025880505
2020,15,1,29429,17427790,168.862489162424
2020,15,6,25990,17427790,149.129637205865
2020,16,7,3845,4825401,79.6824968536294
2020,16,3,4416,4825401,91.5157103005533
2020,16,10,4193,4825401,86.8943327197056
2020,16,11,3789,4825401,78.521971541847
2020,16,0,45888,4825401,950.967598340532
2020,16,2,3897,4825401,80.7601275002844
2020,16,12,3839,4825401,79.5581548559384
2020,16,9,3768,4825401,78.0867745499286
2020,16,4,3086,4825401,63.9532341457218
2020,16,6,3599,4825401,74.5844749482996
2020,16,1,3991,4825401,82.7081521307763
2020,16,8,3875,4825401,80.3042068420842
2020,16,5,3590,4825401,74.3979619517632
2020,17,0,40491,2044058,1980.91247900011
2020,17,8,3762,2044058,184.045658195609
2020,17,7,3551,2044058,173.723054825254
2020,17,3,3708,2044058,181.403854489452
2020,17,12,3528,2044058,172.597842135595
2020,17,5,2672,2044058,130.72036116392
2020,17,2,3603,2044058,176.267013949702
2020,17,9,3452,2044058,168.879748030633
2020,17,11,3505,2044058,171.472629445935
2020,17,1,3577,2044058,174.995034387478
2020,17,6,3018,2044058,147.647473799667
2020,17,4,2543,2044058,124.409385643656
2020,17,10,3572,2044058,174.750422933204
2020,18,3,407,1288571,31.5853763587726
2020,18,12,322,1288571,24.9889218366702
2020,18,6,313,1288571,24.2904737108006
2020,18,8,331,1288571,25.6873699625399
2020,18,7,311,1288571,24.1352630161629
2020,18,10,398,1288571,30.886928232903
2020,18,0,4165,1288571,323.226271583017
2020,18,2,401,1288571,31.1197442748595
2020,18,5,292,1288571,22.6607614171047
2020,18,4,251,1288571,19.4789421770318
2020,18,1,351,1288571,27.2394769089169
2020,18,9,373,1288571,28.9467945499317
2020,18,11,415,1288571,32.2062191373234
2020,19,2,7266,5610153,129.51518434524
2020,19,11,7323,5610153,130.531199416487
2020,19,12,7597,5610153,135.415201688795
2020,19,8,6855,5610153,122.189180936777
2020,19,10,7728,5610153,137.750253870082
2020,19,9,7550,5610153,134.577434875662
2020,19,0,78949,5610153,1407.25217297995
2020,19,3,6710,5610153,119.604581194131
2020,19,7,5556,5610153,99.0347322078382
2020,19,5,5044,5610153,89.908421392429
2020,19,1,6305,5610153,112.385526740536
2020,19,6,6165,5610153,109.890051126948
2020,19,4,4850,5610153,86.4504051850279
2020,2,11,7743,3634868,213.020115173371
2020,2,3,8862,3634868,243.805277110476
2020,2,9,8001,3634868,220.118034547609
2020,2,0,92168,3634868,2535.66291815824
2020,2,4,5718,3634868,157.309701480219
2020,2,10,8259,3634868,227.215953921848
2020,2,12,7532,3634868,207.215227623121
2020,2,7,8088,3634868,222.51151898776
2020,2,6,6799,3634868,187.049433431971
2020,2,5,6247,3634868,171.863187328948
2020,2,2,8313,3634868,228.701564953665
2020,2,1,8384,3634868,230.654868347351
2020,2,8,8222,3634868,226.198035251899
2020,20,6,2723,4143593,65.7159137009837
2020,20,7,3081,4143593,74.3557583961552
2020,20,0,39061,4143593,942.684283905297
2020,20,4,2707,4143593,65.3297753905849
2020,20,12,3297,4143593,79.5686255865381
2020,20,1,3490,4143593,84.2264189557227
2020,20,10,3532,4143593,85.2400320205194
2020,20,3,3847,4143593,92.8421300064944
2020,20,8,3222,4143593,77.758602256544
2020,20,2,3722,4143593,89.8254244565043
2020,20,9,3323,4143593,80.196100340936
2020,20,11,3272,4143593,78.96528447654
2020,20,5,2845,4143593,68.660218317774
2020,21,7,5419,6604451,82.0507260936602
2020,21,3,5624,6604451,85.1546934029793
2020,21,10,6156,6604451,93.2098671032611
2020,21,1,5224,6604451,79.09817182382
2020,21,9,5508,6604451,83.3983021450231
2020,21,2,5216,6604451,78.9770413922368
2020,21,11,5593,6604451,84.6853129805944
2020,21,0,63587,6604451,962.790094135001
2020,21,8,5151,6604451,77.9928566356235
2020,21,5,4736,6604451,71.7092154972457
2020,21,12,5643,6604451,85.4423781779894
2020,21,4,4532,6604451,68.6203894918745
2020,21,6,4785,6604451,72.4511393906927
2020,22,2,4687,2279637,205.602909586044
2020,22,8,4499,2279637,197.355982553363
2020,22,6,3804,2279637,166.868672512334
2020,22,7,4468,2279637,195.996116925633
2020,22,11,4280,2279637,187.749189892952
2020,22,1,4659,2279637,204.374643857772
2020,22,4,3721,2279637,163.227741960672
2020,22,12,4230,2279637,185.555858235324
2020,22,9,4524,2279637,198.452648382177
2020,22,10,4730,2279637,207.489174811604
2020,22,3,4844,2279637,212.489970990995
2020,22,5,3580,2279637,157.042546686161
2020,22,0,52026,2279637,2282.20545639503
2020,23,1,4012,1723259,232.814684269747
2020,23,6,3201,1723259,185.752693007842
2020,23,10,3344,1723259,194.05092327967
2020,23,7,3487,1723259,202.349153551497
2020,23,12,3726,1723259,216.218223726091
2020,23,3,4166,1723259,241.7512399471
2020,23,4,2025,1723259,117.509904198963
2020,23,0,40751,1723259,2364.76350914169
2020,23,2,3753,1723259,217.785022448744
2020,23,8,3542,1723259,205.540780579124
2020,23,11,3599,1723259,208.848466771391
2020,23,5,2163,1723259,125.517986559188
2020,23,9,3733,1723259,216.624430802334
2020,24,4,2722,2866142,94.9708702499737
2020,24,6,3859,2866142,134.640921489584
2020,24,11,3827,2866142,133.524438077388
2020,24,12,3693,2866142,128.849163788814
2020,24,10,4162,2866142,145.212623798821
2020,24,7,4439,2866142,154.877183335648
2020,24,2,4226,2866142,147.445590623214
2020,24,9,3914,2866142,136.559877354297
2020,24,3,4023,2866142,140.362898977092
2020,24,1,4269,2866142,148.945865208353
2020,24,5,3089,2866142,107.775539383603
2020,24,8,3585,2866142,125.081032272651
2020,24,0,45808,2866142,1598.24600455944
2020,25,11,2344,3156674,74.2553713180392
2020,25,0,23910,3156674,757.442802139214
2020,25,2,1980,3156674,62.7242471031218
2020,25,9,2240,3156674,70.9607643994914
2020,25,1,1998,3156674,63.294467531332
2020,25,10,2400,3156674,76.0293904280265
2020,25,3,1960,3156674,62.0906688495549
2020,25,8,2180,3156674,69.0600296387907
2020,25,12,2243,3156674,71.0558011375264
2020,25,7,1860,3156674,58.9227775817205
2020,25,5,1605,3156674,50.8446548487427
2020,25,4,1231,3156674,38.9967415070419
2020,25,6,1869,3156674,59.2078877958256
2020,26,12,2587,3074745,84.1370585203001
2020,26,11,2995,3074745,97.4064515919206
2020,26,3,2425,3074745,78.8683289183331
2020,26,7,2797,3074745,90.9668931895165
2020,26,9,3133,3074745,101.894628660263
2020,26,1,2427,3074745,78.9333749628018
2020,26,6,2217,3074745,72.1035402935853
2020,26,2,2313,3074745,75.2257504280843
2020,26,0,31090,3074745,1011.14076126638
2020,26,10,3301,3074745,107.358496395636
2020,26,8,2632,3074745,85.6005945208464
2020,26,4,1859,3074745,60.460298333683
2020,26,5,2404,3074745,78.1853454514114
2020,27,10,4310,2572287,167.555175608321
2020,27,7,4026,2572287,156.514416937146
2020,27,0,45014,2572287,1749.96024938119
2020,27,3,4315,2572287,167.749555162391
2020,27,8,4326,2572287,168.177190181344
2020,27,2,4316,2572287,167.788431073204
2020,27,6,3348,2572287,130.156549405257
2020,27,5,1958,2572287,76.1190333738032
2020,27,9,4283,2572287,166.505526016343
2020,27,12,3871,2572287,150.488650760977
2020,27,1,4466,2572287,173.619817695304
2020,27,11,3777,2572287,146.834315144461
2020,27,4,2018,2572287,78.4515880226429
2020,28,7,2321,3650602,63.5785549890128
2020,28,11,2645,3650602,72.4538035096677
2020,28,12,2535,3650602,69.4406018514207
2020,28,1,2961,3650602,81.1099100915411
2020,28,9,2890,3650602,79.1650253848543
2020,28,10,3080,3650602,84.3696464309174
2020,28,3,3022,3650602,82.7808673747508
2020,28,4,1855,3650602,50.8135370549844
2020,28,0,31844,3650602,872.294487320174
2020,28,5,2103,3650602,57.6069371572141
2020,28,2,3023,3650602,82.8082601170985
2020,28,8,2725,3650602,74.6452228974838
2020,28,6,2684,3650602,73.522120461228
2020,29,3,331,1380011,23.9853160590749
2020,29,9,358,1380011,25.9418222028665
2020,29,6,313,1380011,22.6809786298805
2020,29,8,391,1380011,28.3331074897229
2020,29,0,4141,1380011,300.070071905224
2020,29,11,380,1380011,27.5360123941041
2020,29,7,337,1380011,24.4200952021397
2020,29,5,334,1380011,24.2027056306073
2020,29,10,351,1380011,25.4345798692909
2020,29,2,365,1380011,26.4490645364421
2020,29,1,333,1380011,24.1302424400965
2020,29,12,361,1380011,26.1592117743989
2020,29,4,287,1380011,20.7969356765997
2020,3,2,1664,804708,206.78308156499
2020,3,0,18254,804708,2268.40046327363
2020,3,12,1370,804708,170.248089990406
2020,3,9,1713,804708,212.872246827421
2020,3,3,1792,804708,222.689472454605
2020,3,10,1601,804708,198.954154799008
2020,3,8,1454,804708,180.686659011716
2020,3,6,1603,804708,199.202692156658
2020,3,7,1607,804708,199.699766871959
2020,3,4,1039,804708,129.115157299294
2020,3,11,1482,804708,184.166182018819
2020,3,5,1153,804708,143.281786685357
2020,3,1,1776,804708,220.701173593403
2020,30,3,7598,8539862,88.9709927396953
2020,30,8,6627,8539862,77.600785586465
2020,30,0,79259,8539862,928.106332397409
2020,30,7,6434,8539862,75.3407959051329
2020,30,10,7549,8539862,88.3972129760411
2020,30,11,6944,8539862,81.3127893635752
2020,30,2,7552,8539862,88.432342349326
2020,30,12,6293,8539862,73.68971536074
2020,30,6,6248,8539862,73.1627747614657
2020,30,4,5287,8539862,61.9096655191852
2020,30,9,7231,8539862,84.6734994078359
2020,30,5,4969,8539862,58.18595195098
2020,30,1,6527,8539862,76.4298064769665
2020,31,7,627,2259098,27.7544400464256
2020,31,3,823,2259098,36.4304691518473
2020,31,8,571,2259098,25.2755745877337
2020,31,10,819,2259098,36.2534073333693
2020,31,12,801,2259098,35.4566291502184
2020,31,9,827,2259098,36.6075309703253
2020,31,11,718,2259098,31.7825964168
2020,31,2,867,2259098,38.3781491551053
2020,31,1,990,2259098,43.8228000733036
2020,31,6,568,2259098,25.1427782238752
2020,31,5,387,2259098,17.1307309377459
2020,31,4,419,2259098,18.5472254855699
2020,31,0,8417,2259098,372.58233153232
2020,32,12,1775,1666426,106.515380820991
2020,32,7,1933,1666426,115.99674993069
2020,32,1,2151,1666426,129.078638955465
2020,32,10,1879,1666426,112.756282007122
2020,32,3,2071,1666426,124.277945735364
2020,32,8,1947,1666426,116.836871244208
2020,32,6,2201,1666426,132.079072218028
2020,32,5,1558,1666426,93.4935004614666
2020,32,2,2059,1666426,123.557841752349
2020,32,0,22742,1666426,1364.71706514421
2020,32,11,1808,1666426,108.495666774282
2020,32,4,1441,1666426,86.4724866270689
2020,32,9,1919,1666426,115.156628617172
2020,4,9,179,1000617,17.8889625101313
2020,4,2,185,1000617,18.4885925384038
2020,4,7,135,1000617,13.4916756361325
2020,4,10,192,1000617,19.1881609047218
2020,4,5,141,1000617,14.0913056644051
2020,4,4,134,1000617,13.3917372980871
2020,4,12,163,1000617,16.2899491014044
2020,4,8,156,1000617,15.5903807350865
2020,4,3,198,1000617,19.7877909329943
2020,4,0,2003,1000617,200.176491104988
2020,4,1,202,1000617,20.187544285176
2020,4,11,190,1000617,18.9882842286309
2020,4,6,128,1000617,12.7921072698145
2020,5,3,4127,3218720,128.218670775961
2020,5,7,4715,3218720,146.486802207089
2020,5,8,4179,3218720,129.834219814088
2020,5,0,48461,3218720,1505.59849878212
2020,5,2,4159,3218720,129.212854799423
2020,5,1,4444,3218720,138.067306258388
2020,5,5,3374,3218720,104.824277973853
2020,5,4,3051,3218720,94.7892329870259
2020,5,9,4026,3218720,125.080777451906
2020,5,11,3665,3218720,113.865138937217
2020,5,6,4256,3218720,132.226475120545
2020,5,12,3786,3218720,117.624397275936
2020,5,10,4679,3218720,145.368345180693
2020,6,12,2118,785153,269.756340483957
2020,6,10,2525,785153,321.593370973555
2020,6,7,2118,785153,269.756340483957
2020,6,1,2269,785153,288.988260886732
2020,6,4,1693,785153,215.626763191378
2020,6,2,2157,785153,274.723525223746
2020,6,3,2169,785153,276.251889759066
2020,6,11,2164,785153,275.615071202683
2020,6,8,1953,785153,248.741328123308
2020,6,0,25370,785153,3231.21735508875
2020,6,9,2249,785153,286.440986661199
2020,6,5,1853,785153,236.004956995643
2020,6,6,2102,785153,267.71852110353
2020,7,11,1425,5730367,24.8675172113758
2020,7,3,2001,5730367,34.919229431553
2020,7,2,1755,5730367,30.6263106708523
2020,7,12,1279,5730367,22.3196873777892
2020,7,10,1425,5730367,24.8675172113758
2020,7,6,979,5730367,17.084420596447
2020,7,4,1221,5730367,21.3075358000631
2020,7,7,1417,5730367,24.7279100972067
2020,7,0,17269,5730367,301.359406823333
2020,7,8,1442,5730367,25.1641823289852
2020,7,5,1117,5730367,19.4926433158644
2020,7,9,1478,5730367,25.7924143427463
2020,7,1,1730,5730367,30.1900384390738
2020,8,8,6313,3801487,166.066594466849
2020,8,4,4699,3801487,123.609524378224
2020,8,3,5674,3801487,149.257382703137
2020,8,10,5542,3801487,145.785057268379
2020,8,9,5870,3801487,154.413259863837
2020,8,2,5717,3801487,150.388519019005
2020,8,0,66835,3801487,1758.12780630317
2020,8,7,6229,3801487,163.856932826549
2020,8,5,5000,3801487,131.527478589299
2020,8,6,6139,3801487,161.489438211942
2020,8,1,5588,3801487,146.995110071401
2020,8,11,4715,3801487,124.030412309709
2020,8,12,5349,3801487,140.708096594832
2020,9,2,20012,9018645,221.895861296237
2020,9,3,20641,9018645,228.870301469899
2020,9,8,16847,9018645,186.801897624311
2020,9,0,198159,9018645,2197.21477006801
2020,9,7,16046,9018645,177.920297339567
2020,9,1,18592,9018645,206.150702239638
2020,9,9,16919,9018645,187.600243717321
2020,9,11,17457,9018645,193.56566313454
2020,9,5,10942,9018645,121.326429857257
2020,9,12,16519,9018645,183.16498764504
2020,9,4,11820,9018645,131.061816935914
2020,9,6,13230,9018645,146.696094590706
2020,9,10,19134,9018645,212.160474217579
2021,0,11,171065,128972439,132.636865152252
2021,0,12,172448,128972439,133.709187278377
2021,0,6,176222,128972439,136.635393861164
2021,0,9,170659,128972439,132.322069213563
2021,0,10,177990,128972439,138.006229377425
2021,0,0,2044135,128972439,1584.93939933942
2021,0,1,147612,128972439,114.452359856512
2021,0,7,169935,128972439,131.760708968216
2021,0,5,178081,128972439,138.076787087821
2021,0,8,171825,128972439,133.226138337975
2021,0,3,183113,128972439,141.978395864872
2021,0,4,174451,128972439,135.262232266539
2021,0,2,150734,128972439,116.873032074706
2021,1,9,3069,1453452,211.152483879757
2021,1,6,3041,1453452,209.226035672317
2021,1,8,3039,1453452,209.088432228928
2021,1,1,2789,1453452,191.888001805357
2021,1,11,2844,1453452,195.672096498543
2021,1,2,2730,1453452,187.828700225394
2021,1,7,2931,1453452,201.657846285945
2021,1,12,2772,1453452,190.718372536554
2021,1,3,3263,1453452,224.500017888448
2021,1,4,2979,1453452,204.960328927271
2021,1,0,35645,1453452,2452.43736979274
2021,1,5,3149,1453452,216.656621615299
2021,1,10,3039,1453452,209.088432228928
2021,10,2,2469,1884622,131.007703401531
2021,10,12,1999,1884622,106.069015431211
2021,10,10,2309,1884622,122.517937283975
2021,10,11,2172,1884622,115.248575045818
2021,10,1,2237,1884622,118.697542531075
2021,10,7,2491,1884622,132.175046242695
2021,10,0,29479,1884622,1564.1863461214
2021,10,3,2812,1884622,149.207639516041
2021,10,6,2775,1884622,147.244381101356
2021,10,9,2411,1884622,127.930163183917
2021,10,4,2697,1884622,143.105620119048
2021,10,8,2436,1884622,129.256689139785
2021,10,5,2671,1884622,141.726033124945
2021,11,9,11429,6280645,181.971756085561
2021,11,3,12162,6280645,193.642531937405
2021,11,6,11281,6280645,179.615310210974
2021,11,2,9622,6280645,153.200825711372
2021,11,7,10695,6280645,170.285058302133
2021,11,8,11793,6280645,187.76733918252
2021,11,4,11594,6280645,184.598874797095
2021,11,10,11457,6280645,182.417570169943
2021,11,1,9900,6280645,157.627122692017
2021,11,11,11354,6280645,180.777611216682
2021,11,5,11374,6280645,181.096049848383
2021,11,0,134626,6280645,2143.50596156923
2021,11,12,11965,6280645,190.505911415149
2021,12,10,2108,3668973,57.4547700405536
2021,12,2,1848,3668973,50.3683183277718
2021,12,0,24628,3668973,671.250510701496
2021,12,7,2081,3668973,56.7188692857647
2021,12,11,2077,3668973,56.6098469517219
2021,12,8,1900,3668973,51.7856086703282
2021,12,6,2090,3668973,56.964169537361
